320.67,323.89565000000005
348.84,334.99494698708054
320.99,321.9381976190476
291.07,300.8625685783449
425.11,424.7973466666666
390.69,391.38276666666684
552.16,569.6745233333328
293.2,291.2014333333334
232.1,250.26745833333328
205.34,200.79406261904762
518.05,492.3650548850574
213.07,217.14063327561328
387.23,383.5659593650794
256.16,259.4842083333332
520.73,501.2519333333332
652.02,618.0363454761901
157.58,147.6653588492063
585.05,584.8201880952384
205.3,205.26233095238095
272.64,283.10019666666665
738.41,736.7298797619047
215.47,219.21928500000004
842.21,818.2883373809526
294.58,300.8625685783449
337.31,295.28183928571434
747.0,711.6100807142856
727.36,757.0751391666666
728.38,757.0751391666666
255.47,255.01748857142866
318.76,327.13643333333357
359.47,371.7545683333335
221.11,218.18833777777775
394.22,382.26486000000045
617.87,621.3811085714284
494.36,475.8807749999999
184.8,182.3854583333333
273.23,272.10010039682516
480.73,498.99086166666683
103.45,102.07446751504222
172.16,164.73965595238096
272.97,268.6629053174603
188.84,190.04858333333334
387.96,391.8018833333333
261.7,254.31607500000007
307.53,292.90443666666675
210.49,210.78685857142852
260.62,255.86757335137088
488.22,486.42678333333276
142.79,144.29279285714304
165.19,166.59044631578956
258.61,262.0034591666665
179.15,170.51763214285683
250.92,247.14488388888878
329.04,330.46186736596724
189.68,181.58034000000004
308.08,301.620570952381
371.02,364.15221999999966
119.12,121.41248452380957
444.75,431.8591999999994
135.2,138.48138333333335
639.96,661.1169750000005
206.42,209.16041537878777
576.88,602.7174542857149
434.85,445.7528833333336
470.29,462.28145476190474
133.71,132.21728702380952
164.12,164.4600561904762
292.18,300.8625685783449
220.38,216.8172349999999
120.8,118.46111578232956
117.5,118.46111578232956
238.85,229.05803340909083
594.73,612.2031166666675
102.2,102.68562002164501
352.81,338.16433333333333
378.35,380.4637666666665
877.33,866.2153708333337
400.08,383.19680000000005
598.37,603.1640838888889
390.74,387.38243333333344
303.31,299.63664871933616
343.12,342.01734637302616
431.93,416.0912650000002
128.46,126.15859817460314
302.4,302.50678888888893
187.26,191.80700000000002
859.91,833.9017916666672
272.18,265.1009383333333
194.02,193.13687230158735
436.0,431.07877500000023
255.07,257.6904921298147
335.77,340.6751999883287
323.09,332.79550500000005
291.42,288.5939683333334
481.68,492.5589159054948
223.6,216.81557369047607
403.06,388.55707785714293
368.58,357.91488888888875
150.36,149.6814056510973
176.29,173.65603642857135
515.76,526.4747399999995
532.65,526.4747399999995
293.35,299.63664871933616
180.39,170.92530000000005
264.49,272.55444404761926
227.58,228.67928333333327
616.51,608.767647087912
324.49,314.31627501644493
483.72,489.49379999999985
479.41,492.1521807142858
621.83,611.7469683333333
250.23,257.6904921298147
246.79,246.77368666666652
255.52,256.0186728571428
111.89,112.04697404761899
315.33,322.5192333333335
367.45,382.97064333333327
160.72,158.3666805715118
186.29,188.68906499999997
191.47,188.27979999999988
155.34,150.02885695970693
434.59,424.4377490476194
261.7,259.7259452380953
317.42,305.5995583333335
246.14,245.72081952380944
242.14,246.64542619047617
403.59,398.9798933333336
395.51,393.68726666666663
175.86,174.0526294155844
427.83,424.5280999999997
554.17,554.0734833333333
224.19,223.08009166666668
355.56,346.74134206349214
123.1,126.9938626270205
617.44,619.4815290476191
168.41,166.26115671489745
316.45,325.0391074603175
374.3,377.5654250000001
376.83,377.5654250000001
280.56,279.30525000000006
166.96,164.34453333333317
397.39,393.8797083333333
360.8,356.83651666666657
220.37,230.19086666666658
436.8,427.16816666666665
533.62,531.222959722222
549.93,561.4505875
155.66,156.866175
282.58,290.8695333333333
223.3,217.14063327561328
152.43,156.04539309024312
443.07,456.975325
292.95,296.47547470588233
215.73,224.52039166666665
140.62,135.50030857142855
166.98,168.26171333333323
178.76,169.00599364718616
642.87,628.1820971428573
465.94,461.1501000000006
448.14,458.1438827780062
174.89,180.7622533333334
386.53,407.9984083333332
193.88,186.06472666666667
191.62,197.88542666666655
200.51,197.88542666666655
238.55,237.89636833333304
307.37,316.59355333333315
150.17,145.64379357142866
363.34,361.0048466666667
393.9,393.6239538095235
550.92,547.8711566666664
206.89,205.68647499999994
244.4,236.39627857142852
187.73,191.75097499999995
230.27,238.00923999999995
146.08,149.6814056510973
259.45,251.0192345238095
944.86,918.9727600000002
362.26,356.46323283549793
451.87,456.4745799999998
115.39,112.11795284632036
388.89,385.6650233333333
184.62,178.16525499999997
297.1,299.90439999999995
390.86,409.8056499999999
269.02,273.17200000000025
495.58,492.5589159054948
284.09,286.2899733333333
437.41,416.6521200000001
233.1,240.96760333333322
322.5,345.60398333333336
375.79,382.1408847619048
356.65,357.4268500000003
342.61,346.0737233333333
431.87,460.2512608340188
519.56,523.6925261111114
490.23,508.40203976190503
271.52,265.8935723809524
274.22,283.1873633333333
235.45,234.22200000000012
100.89,104.60751714285726
285.6,280.9473074025976
133.64,133.93187500000005
290.65,287.6475066666667
492.87,490.97471389971145
262.5,245.37830785714272
152.34,150.2198871428571
94.74,92.56424930319685
143.21,141.21381091269848
461.12,471.7208630000001
619.93,618.2554766666666
216.49,213.7558516666668
229.4,225.24943083333318
419.74,427.54031666666674
488.2,492.5589159054948
109.09,113.03254999999994
106.22,111.62626619047613
697.17,695.4660749999997
683.46,697.4836483333332
627.57,614.6525085164836
173.71,171.59924920634919
404.59,399.60312000000005
461.75,476.0571833333331
343.38,359.37625000000014
474.5,451.4567666666669
298.43,291.5893732142857
469.23,451.4567666666669
