143.14,142.1678366666668
245.94,243.52755833333325
194.63,190.49829670634915
366.85,349.27731000000006
397.08,387.0441533333336
401.94,389.0692100000001
114.52,114.63698357142846
247.66,239.30141999999992
271.87,276.50229888888913
248.89,256.40997452380964
361.96,357.9038
439.52,449.10743461538453
203.07,209.78120726800972
127.11,126.81059571428568
162.25,160.47797103174608
445.63,433.3609200000002
145.61,149.78248436507937
415.72,422.31583333333356
363.19,354.87536666666665
535.81,525.2134361255415
381.75,354.48421333333323
406.02,417.5327983333332
270.52,265.53896999999995
442.0,443.49178500000033
441.54,439.65006000000017
251.69,252.57629166666618
388.49,390.72059
246.29,255.5288533333331
563.39,546.1871841666662
221.06,224.1788583333335
222.91,224.1788583333335
595.27,586.1972057142856
133.82,136.97508607142868
257.07,259.2270075
330.13,320.72689999999955
125.75,126.73628983348213
405.92,415.9430366666669
375.26,363.9898899999999
345.15,351.79299613636357
136.91,136.97508607142868
107.81,101.01779358974358
697.86,714.1831466666667
411.67,417.5126500000003
415.1,423.8514666666667
286.01,283.08320000000015
109.26,108.63037500000007
277.27,281.61200833333345
223.42,225.92780000000005
427.83,455.38917952380956
330.85,344.3484599999998
254.09,258.77486999999996
543.1,545.9970572222221
528.86,512.1218566666668
446.09,446.20823166666645
272.72,263.2083750000001
662.4,656.17339
202.48,197.2672071428571
602.89,592.781133333333
229.35,222.60593136363633
291.11,298.393293076923
642.39,647.7687659523809
452.26,455.73422499999987
429.69,422.685225
216.98,222.57397666666674
216.54,215.0136555555555
249.12,249.44966404761897
175.77,168.55939714285716
408.63,399.7312000000002
149.27,146.4975232539682
217.24,226.6689000000001
403.13,421.380174404762
118.19,118.5937667494786
391.98,387.4607952380954
595.06,606.1762916666665
207.55,207.56355972222224
137.19,134.50344111111116
299.47,296.7849999999997
284.94,287.2151000000002
233.1,242.69795833333328
268.84,269.04684166666704
210.71,203.5376783333333
384.0,376.38511
182.68,187.63040000000012
714.31,751.6462783333332
748.49,751.6462783333332
439.39,453.6751866666668
189.18,190.34034714285698
415.42,413.8999580303032
278.87,286.0979999999999
319.88,318.8500899999999
252.69,247.3985958333333
324.35,326.45410000000027
495.71,491.3961380903223
226.45,220.83644285714266
245.75,249.95993500000003
134.68,140.64841916666674
113.32,114.63698357142846
144.72,145.86946532106774
146.5,149.84379275237742
159.42,160.60844870018866
210.06,209.78120726800972
594.36,602.0522357142852
253.82,250.6725511904763
440.15,433.0866716666665
398.22,396.21863000000025
404.29,395.61932142857194
224.29,219.33278666666655
371.97,366.88268333333303
420.55,424.85101666666674
282.84,284.1062083333334
391.33,397.69246666666675
555.66,555.6979916666663
530.75,543.4367191666664
369.98,364.5996066666666
183.87,185.96600333333336
416.29,450.2121714285713
93.2,93.05190324703076
360.04,351.10511287878785
215.74,213.25294374458866
187.26,191.88846666666655
307.49,308.9479596816952
260.66,250.721425
411.17,419.8332999999998
378.75,370.07770000000005
235.24,226.4919833333333
112.67,118.84082999999993
654.13,654.8798999999995
217.3,214.27506666666667
341.77,331.67231666666675
426.23,448.08445999999986
342.8,342.0264624669226
226.02,224.02722272727283
138.29,137.89543218253965
320.11,315.64799999999997
369.63,367.88778666666656
342.34,339.7590166666668
310.79,300.7517250000002
539.75,548.4453533152958
255.6,254.4442452380953
456.85,439.75127999999995
851.46,802.3496283333334
547.76,539.5591071428573
319.58,328.5636083333334
250.31,244.16692666666648
490.68,488.4006221452993
735.62,751.6462783333332
121.24,119.41350916666674
186.88,193.74353333333357
252.69,243.38551333333328
463.99,458.8169633333336
181.05,179.22031511183263
612.51,637.3306877188091
176.19,173.56607151487407
378.48,365.3504966666666
507.78,496.65938671164673
343.48,345.79548833333354
603.7,593.6104166666664
222.72,212.97247045454554
272.62,264.9840433333334
358.29,354.5312780067154
405.98,411.69406666666686
680.84,682.3578666666671
237.11,233.45183186813173
124.25,128.91686857142852
83.95,84.11606999999995
349.58,349.99588333333327
121.46,119.82911880952373
239.72,230.5279916666667
560.9,573.7187333333329
583.34,570.7958833333332
167.37,163.78440833333354
429.67,435.46545999999995
264.13,275.0235000000003
156.34,157.14271999722502
324.1,339.60070000000013
296.18,282.393715
212.89,208.37357202380952
303.34,303.68229333333323
459.48,461.5965199999997
331.84,332.85914490981247
264.21,247.7191066666666
294.06,287.82128333333344
531.21,542.5406513636361
563.37,570.0338199999997
264.19,260.6445824999999
288.65,295.7870033333331
314.19,307.8914999999998
356.5,345.7685883333335
749.73,732.3715000000004
455.71,459.3182523290759
456.84,459.3182523290759
453.26,459.3182523290759
112.97,111.07287710144927
280.26,278.5252196969697
210.68,220.16337833333336
173.53,166.47419068722942
194.86,191.56452666666664
360.58,355.5195166666669
391.84,402.7109833333333
240.74,242.2353635714285
405.6,400.95555833333344
227.77,229.1581016666666
434.39,440.0469000000004
462.47,459.3182523290759
148.91,151.66274999999987
343.5,347.2172888888883
333.19,338.37036510822514
636.91,642.9064433333336
653.23,678.9292128571427
316.26,300.5348609601509
342.79,341.0510999999999
429.41,417.1735608333334
385.01,400.1832333333334
358.38,357.4683
359.7,351.4165233333333
125.21,126.81059571428568
364.05,357.7887029999999
609.41,608.4930550000004
260.23,259.8151499999998
222.2,217.61279999999977
159.29,160.28665238095218
265.93,257.98703333333356
127.61,129.7670766666667
252.74,257.98703333333356
401.71,399.56092000000007
317.61,319.1818978571428
393.53,415.4415250000002
315.58,311.9466864285713
408.73,407.538388095238
319.56,320.4897666666665
356.36,376.9399566666668
220.84,225.085474047619
499.19,520.2259466666668
170.76,170.73816666666664
201.23,199.59975000000009
247.11,237.55166666666668
409.02,410.9938333333334
211.26,205.1657222222222
394.5,403.03675833333335
263.95,260.7188350000001
264.33,268.0064231349208
330.35,339.0308911764707
452.38,443.33589999999987
627.89,604.6287566666665
136.81,133.05782
274.87,276.746037596015
138.73,142.6775909523809
213.09,216.09544999999994
109.87,114.63698357142846
499.91,526.0704304761908
443.46,453.22068000000013
330.04,337.6097833333333
279.76,293.67404999999997
537.94,512.8628383333335
738.76,746.1161557142862
607.17,632.277296991342
126.27,124.46812692307678
306.63,306.94786666666676
133.68,131.35168690476195
146.59,150.42767992424263
158.54,161.0139166666665
230.5,231.6782900000001
567.75,544.2430404761901
396.53,375.1950299999998
197.23,198.68696499999987
257.02,258.6256961904762
265.96,272.9272233333335
174.44,177.9572999999998
278.03,281.8444440476191
337.24,337.4752855555557
393.02,411.8349466666669
127.42,129.82489999999996
171.7,175.20887357142863
451.0,450.09696666666656
451.72,461.1327500000003
388.26,405.71028333333345
343.61,339.5296666666668
181.65,176.29605619047612
135.59,140.19438333333335
255.02,254.53028916666676
481.48,492.1726900000002
303.06,313.0508952380958
167.97,171.0168999999999
308.23,312.2767692926256
202.28,198.62935000000004
205.34,203.53944761904756
206.34,203.03580636363637
207.16,203.12760833333334
289.51,292.2557316666669
524.19,512.5383722222223
163.17,164.31880288515407
326.4,330.2955666666665
481.78,480.3133958333335
374.45,381.0147333333337
417.45,423.59635833333334
188.04,190.49829670634915
318.4,329.7613381907307
228.28,225.22156166666667
302.54,306.8930166666668
488.26,491.3961380903223
121.67,116.71859583333337
133.15,134.78853333333342
309.32,315.7690338372128
212.22,207.02367500000003
220.32,221.26861333333338
413.17,414.88900476190474
442.49,429.5776450000001
463.12,470.70868333333374
190.68,193.74353333333357
199.96,191.65682500000017
392.05,391.80052250000006
348.74,342.5239420238096
137.74,137.83830333333327
271.64,278.8733833333329
291.3,302.4081949999998
321.69,331.3321333333335
309.75,304.64823809523824
116.57,118.17943464285702
300.14,316.40950000000015
180.82,187.63040000000012
788.52,797.561608333334
510.2,509.49003404761964
391.14,400.5766433333333
454.46,451.65611999999993
150.35,157.14271999722502
428.6,430.03589999999974
252.99,257.7428658333331
155.81,156.82427619047624
282.34,283.31576666666666
491.64,509.50825240259724
243.79,240.54035833333327
357.33,362.1420833333333
468.22,474.1796175000003
251.79,255.21795333333336
188.63,187.6762733333332
355.99,357.9510999999999
259.82,254.76692499999993
506.94,505.16756666666714
164.11,159.6804875541126
112.15,112.60786750305246
167.34,172.93528461538452
373.85,367.37837999999994
190.81,184.82062363636368
386.95,385.76379467532496
345.61,336.27070000000026
237.69,236.10445333333337
469.95,452.18001499999997
363.82,366.0253
249.2,249.211875
364.14,362.6145283333333
209.05,208.29549714285724
842.47,782.8677916666666
151.15,161.45296500000006
876.67,907.310140000001
298.33,300.37122465466945
258.86,264.5976999999999
201.28,207.6207295959595
231.97,232.09293333333326
197.55,196.42868499999994
98.93,103.5910940476191
380.54,370.1044833333332
243.19,250.72183452380955
313.35,315.918779880952
97.76,96.8015419444445
578.32,591.8635474999999
479.66,462.40728214285724
255.35,273.63006666666683
540.02,564.7212749999998
408.54,408.34704166666677
310.88,302.8809333333333
778.88,755.900874047619
647.32,634.738183333333
196.27,193.45445000000007
390.78,395.6038880555559
201.67,199.29352976190472
678.84,677.9263309523809
197.19,198.1963388095238
293.97,303.1722583333332
481.59,467.06749999999977
531.36,573.6169766666666
328.25,320.7040784313721
246.27,253.97781000000015
296.46,308.44289166666624
313.1,308.84745548841136
726.68,689.8169025
436.96,403.1031752380953
188.05,186.85053173160165
188.01,186.0322086363637
354.09,366.92237499999993
131.24,135.49780047619052
351.59,355.82129999999984
262.17,250.61969499999998
320.17,330.2664933333335
125.6,124.16861833333327
483.06,507.8566525541129
594.39,610.0747333333336
336.64,333.8051570289855
136.35,135.85481833333338
100.6,102.63636500000008
