8.0,6.993049999999995
8.29,7.606949999999996
7.1,6.306199999999993
7.37,6.411399999999993
8.77,8.522949999999996
8.34,6.988499999999993
3.49,4.056199999999999
5.0,5.09275
4.7,5.096800000000007
8.36,9.03205
9.11,7.2732500000000035
5.62,6.464000000000006
7.96,7.340749999999996
3.74,3.917400000000002
7.37,5.935599999999996
8.0,6.984500000000002
5.05,5.9929999999999986
5.59,7.317150000000002
8.4,7.638849999999994
8.64,8.511200000000011
8.82,8.253049999999996
4.35,5.42605
7.0,6.39625
7.89,5.822250000000004
3.93,5.485199999999995
8.05,7.444449999999996
10.96,10.402950000000022
6.4,6.647199999999995
9.64,8.454749999999995
2.89,3.820300000000001
3.4,6.6366
7.72,7.086100000000009
6.82,6.254699999999998
6.07,5.315199999999997
5.11,5.957350000000004
7.36,7.332800000000007
7.62,8.078150000000003
8.38,7.0079000000000065
5.82,6.178800000000006
5.1,4.7653000000000025
6.7,5.515800000000004
3.18,5.161499999999992
8.83,8.047249999999995
5.32,5.927299999999998
11.42,8.245099999999997
4.54,4.164650000000003
8.82,8.467550000000006
6.11,5.963400000000002
5.31,5.191049999999994
5.4,7.344999999999995
3.96,5.058199999999997
5.92,7.464950000000004
8.96,7.554749999999999
9.74,7.264049999999995
5.57,5.489249999999999
5.96,6.563349999999996
6.11,6.737000000000002
7.13,6.412700000000002
5.52,5.111449999999994
6.85,7.470949999999998
4.11,4.434350000000002
3.3,5.0158000000000005
5.49,6.706749999999999
7.19,6.517300000000002
4.48,5.349650000000006
10.57,9.60264999999999
5.74,5.698149999999995
3.21,5.1881
10.07,8.586099999999995
8.08,7.604750000000011
6.64,6.5829
4.77,6.0497000000000005
8.3,6.43595
4.6,5.3044
4.6,5.15855
5.91,5.10075
9.22,7.481450000000002
7.74,6.861899999999999
6.3,5.696649999999997
9.55,6.773850000000002
9.22,6.879900000000003
8.7,7.339750000000007
7.12,5.499299999999994
4.82,5.753600000000005
9.48,7.584499999999986
5.32,4.0763500000000015
8.14,7.293050000000001
7.3,7.184150000000008
2.22,4.3759000000000015
6.43,7.592799999999996
5.77,4.752950000000004
6.0,6.112400000000001
5.68,5.9554
6.82,5.729499999999997
8.1,7.344749999999998
4.3,6.120900000000001
3.89,4.447600000000002
6.1,5.678900000000008
7.22,5.0710000000000015
5.66,6.7966
7.94,7.271650000000003
7.15,5.580449999999998
4.82,5.7312499999999975
3.59,4.142400000000002
3.9,5.916150000000005
4.92,5.323350000000001
7.7,5.304150000000001
9.52,7.4466
11.4,10.409900000000004
11.57,10.592300000000007
7.43,5.3443499999999995
6.0,6.768850000000001
8.4,8.007600000000004
6.62,7.392799999999999
5.57,7.1251999999999995
6.52,6.0831500000000025
4.79,4.918050000000001
8.52,6.377899999999995
5.64,5.857800000000003
7.25,6.929149999999998
8.4,7.484850000000005
6.1,5.175
6.58,6.742699999999996
10.1,7.864200000000006
7.2,7.0924999999999905
5.85,5.9272
7.62,7.315250000000004
8.34,9.392499999999995
7.48,4.8363
4.47,5.2252
5.85,6.935000000000011
6.89,6.267550000000001
3.72,5.242850000000001
7.8,8.218900000000003
4.52,4.6450000000000005
6.79,4.525200000000002
5.64,5.49965
4.0,5.9854999999999965
6.51,6.68495
7.7,7.172949999999998
8.4,6.3304
3.52,4.750649999999992
7.51,7.88245
6.07,4.927199999999999
9.4,7.204249999999999
5.12,7.208950000000001
3.96,7.327249999999999
6.93,5.598350000000007
7.96,6.111600000000005
5.02,5.1682999999999995
6.46,5.285199999999998
6.8,6.826349999999996
5.92,5.165949999999999
11.3,8.507450000000008
8.7,7.846599999999996
6.84,7.563649999999996
8.13,7.010399999999999
6.52,6.700549999999992
4.12,5.157450000000004
2.66,4.631849999999998
6.15,6.599050000000005
5.4,5.758550000000001
6.07,6.288700000000001
6.64,6.5657499999999995
6.49,6.150700000000001
9.42,7.583650000000001
8.15,4.7402500000000005
5.49,9.765600000000003
