6.62,5.072350000000001
6.28,5.16265
3.87,6.359300000000002
5.46,6.4362999999999895
7.85,7.3723
7.7,7.257199999999994
7.52,5.2121
4.59,7.250600000000003
7.64,6.588699999999997
4.1,4.2773
4.85,5.03395
6.55,7.463000000000005
10.66,9.577250000000006
6.49,5.521350000000001
6.54,5.44505
11.8,6.3288000000000055
4.36,5.456900000000001
4.92,5.903949999999997
4.85,5.1263
4.96,5.717149999999998
8.52,7.9866000000000135
5.93,6.645199999999996
10.55,8.866200000000008
6.11,7.523150000000003
8.14,9.2117
4.2,6.000250000000003
4.8,5.163800000000005
5.82,4.888900000000003
9.22,8.200699999999998
7.19,4.909800000000001
10.92,10.00090000000001
10.82,7.976600000000002
8.66,8.655999999999992
8.41,8.4683
8.7,6.838900000000003
6.9,6.852999999999996
7.4,6.757199999999994
6.82,7.298250000000003
9.0,7.707450000000003
3.8,5.1008000000000004
5.94,6.212750000000005
6.22,5.956799999999999
7.85,7.320999999999998
7.74,7.351149999999995
4.25,4.39435
7.6,7.239999999999996
5.09,6.191449999999999
9.4,8.60335000000001
3.46,6.277800000000006
10.48,9.502000000000002
8.89,8.200150000000002
8.89,7.517250000000005
7.82,6.925450000000001
8.89,7.259549999999998
6.09,6.722699999999999
7.7,4.972749999999998
4.79,4.078499999999999
6.96,7.275100000000001
8.7,7.086599999999995
5.46,6.365100000000002
5.12,6.288100000000006
7.44,7.007650000000004
5.39,5.976950000000001
4.21,5.010650000000001
7.35,6.8087
5.4,5.3340499999999995
10.25,9.435800000000008
7.7,4.562850000000004
8.74,9.007949999999996
5.3,5.7142
4.54,5.367949999999999
7.55,6.149600000000003
3.3,4.904749999999997
5.85,5.354899999999999
4.6,4.889600000000003
2.47,4.36795
5.98,5.270200000000004
5.1,5.8390500000000065
5.9,7.022649999999995
4.3,5.340450000000004
6.85,5.088150000000002
9.0,6.5006499999999985
5.14,6.4857
6.55,6.098450000000001
5.89,5.208500000000006
4.52,6.274450000000001
5.74,5.27375
5.22,6.04045
7.4,6.734900000000002
7.68,6.398649999999999
7.57,8.069449999999998
6.82,6.249950000000001
7.43,7.64815
4.24,3.853349999999997
5.25,6.133800000000004
7.05,7.405099999999999
3.7,6.953749999999996
8.55,7.873150000000002
7.09,6.749050000000003
4.66,5.089949999999992
4.7,5.4613499999999995
4.41,5.709049999999996
6.92,6.691250000000001
6.59,6.279100000000007
4.36,4.3793000000000015
5.49,5.672900000000002
4.39,4.538449999999999
7.64,6.573500000000003
7.3,6.717450000000007
11.72,10.487850000000003
6.62,5.70945
7.82,6.250150000000002
4.23,5.433350000000003
6.52,7.713599999999999
10.46,8.571200000000012
9.22,9.853150000000001
5.0,6.576500000000005
7.62,7.87795000000001
10.7,9.275950000000007
4.82,6.117100000000002
11.3,9.088449999999993
5.23,6.2276000000000025
8.52,7.776999999999998
9.07,9.182150000000004
5.72,7.457399999999995
7.3,8.582800000000008
9.15,7.89075
6.0,5.881649999999995
6.82,4.6323500000000015
8.3,6.5023500000000025
3.9,5.749850000000004
5.3,5.205249999999998
9.92,5.225150000000003
8.0,6.1936000000000035
8.52,7.44675
4.28,4.6906500000000015
4.98,5.921100000000004
4.43,5.29045
4.0,5.472149999999998
4.52,5.139000000000002
3.74,6.897799999999993
6.74,7.6838
5.77,4.753750000000002
8.12,7.056549999999995
4.08,4.605600000000003
6.4,6.315699999999993
6.41,6.534499999999996
6.25,6.432999999999992
6.74,6.513549999999999
10.6,6.394900000000006
10.49,7.538100000000007
4.54,5.321899999999999
7.7,7.229050000000005
7.55,6.972000000000005
2.7,3.5657000000000023
7.85,5.928799999999999
7.84,7.494749999999995
7.02,8.075700000000001
6.47,6.27835
7.77,9.58264999999999
8.7,7.744250000000005
7.64,6.518549999999998
8.31,7.421649999999997
6.74,5.440750000000003
4.55,4.480399999999999
7.37,6.813050000000005
9.68,9.265850000000006
7.0,5.884099999999993
8.89,8.969550000000007
5.66,6.873299999999997
7.34,6.4387500000000015
7.68,7.2944499999999985
7.4,6.611800000000003
3.1,4.528949999999998
3.57,5.731800000000004
9.72,7.187499999999997
6.48,5.545649999999999
2.51,4.587800000000001
8.3,6.6425000000000045
6.48,5.356500000000003
5.82,5.87815
4.49,6.8251500000000025
5.49,4.4992500000000035
4.59,5.435049999999999
5.99,7.165549999999995
8.7,7.825499999999993
5.49,5.720200000000008
7.61,7.252000000000001
3.42,6.044350000000001
3.68,7.157549999999997
5.22,5.857450000000003
7.6,6.757199999999996
4.54,7.164600000000003
5.11,4.370250000000001
8.92,5.954300000000001
7.22,5.218850000000003
9.28,9.273849999999987
8.46,8.9383
7.0,6.99
5.51,5.970800000000001
5.7,5.799650000000001
6.4,5.758650000000002
8.18,6.4286500000000055
9.8,7.767450000000002
7.3,7.748400000000001
5.26,6.1802500000000045
5.92,6.3217500000000015
7.19,5.836050000000003
6.57,6.30025000000001
8.72,8.055199999999992
9.76,7.231750000000001
6.96,7.040600000000004
7.57,7.304600000000007
3.72,5.849950000000003
9.43,5.633450000000002
2.3,5.302500000000004
7.07,6.989900000000003
7.55,7.1127000000000065
7.21,6.645050000000002
6.47,6.892250000000006
8.0,7.626799999999999
