5.92,7.910650000000001
6.92,6.809950000000011
5.3,5.971349999999998
7.43,6.347699999999996
10.52,8.467550000000005
7.4,5.740600000000004
8.57,6.612850000000005
9.34,8.215249999999994
10.0,8.860200000000004
5.4,5.264949999999999
3.22,5.781649999999997
10.0,7.4127
6.0,4.247050000000002
7.57,5.718500000000005
6.1,5.955649999999996
9.04,8.632699999999998
3.1,4.606149999999997
7.16,6.962749999999995
2.96,6.195450000000001
6.59,7.595449999999999
8.15,6.87075
8.4,7.585600000000002
7.17,6.880150000000004
5.48,5.6358
5.08,5.653249999999999
7.22,7.7723999999999975
4.66,4.212699999999999
5.34,5.310050000000003
5.0,5.883349999999998
3.82,6.483300000000002
7.96,8.513850000000005
5.57,5.3581499999999975
7.55,7.1046000000000005
5.85,6.61845
6.06,5.5602
4.91,4.817149999999999
3.77,5.561499999999998
7.52,6.541549999999994
7.85,5.562999999999995
5.81,5.9678
6.82,5.208349999999999
8.39,8.635950000000005
2.22,6.157000000000004
4.66,5.489699999999999
9.0,7.380049999999994
7.45,7.7239500000000065
6.55,7.224899999999996
4.85,6.668100000000001
5.23,5.606550000000003
8.11,8.02
7.31,6.857200000000003
6.77,6.14685
5.22,6.177249999999999
6.77,6.908350000000001
9.57,6.969700000000002
7.4,6.464449999999999
5.1,5.988150000000002
4.21,5.2300999999999975
4.1,5.979849999999998
6.09,6.482949999999997
7.72,6.296199999999996
5.1,5.5394499999999995
5.19,4.343050000000002
3.62,5.189250000000002
6.16,7.200900000000005
5.8,7.301500000000001
11.3,8.308350000000008
4.22,6.208500000000002
6.85,6.235000000000003
10.62,9.137800000000006
7.96,7.605349999999999
3.07,4.049199999999993
6.2,6.687749999999999
4.37,5.351549999999999
8.0,7.093200000000004
3.37,3.600650000000002
7.74,6.319000000000001
7.06,4.168550000000003
7.52,7.5687999999999995
5.77,5.314350000000003
3.84,3.590950000000002
7.34,6.83755
6.82,5.875150000000001
4.82,5.105699999999999
4.73,4.856949999999998
4.74,4.780650000000001
3.0,4.126400000000003
6.12,7.108749999999992
7.47,8.023799999999992
6.88,6.914650000000002
7.15,6.706649999999997
11.7,9.171999999999988
7.07,7.767750000000001
6.52,6.7565
7.0,6.674700000000001
9.22,6.782750000000004
3.69,4.995399999999998
4.39,5.945200000000007
5.33,5.592500000000001
3.93,5.154799999999998
8.3,8.696299999999994
5.52,5.6259500000000005
6.64,6.501650000000004
7.54,7.124099999999999
8.7,9.33675
6.12,8.506800000000016
6.1,6.410199999999991
8.7,7.741650000000002
3.96,3.7454000000000036
4.94,5.2181000000000015
7.0,5.517599999999999
4.66,5.001200000000009
7.22,6.778250000000003
8.48,9.50279999999999
11.68,10.649299999999991
