6.92,6.407649
5.3,6.3137436
7.43,6.445517
10.52,9.699552
7.4,5.6056566
8.57,6.9193807
9.34,8.703075
10.0,9.611507
5.4,5.0293546
3.22,5.790837
10.0,7.38293
6.0,4.242942
7.57,5.326001
6.1,6.7684207
9.04,9.3285675
3.1,4.4345136
7.16,6.7387958
2.96,5.556967
6.59,7.8518195
8.15,7.483751
8.4,7.698253
7.17,6.8969274
5.48,5.219287
5.08,4.924215
7.22,7.941731
4.66,3.5496793
5.34,5.210763
5.0,5.3813157
3.82,6.7685056
7.96,7.8060064
5.57,5.043924
7.55,6.890147
5.85,6.380047
6.06,5.2593064
4.91,4.6691136
3.77,4.3864913
7.52,7.123455
7.85,5.656046
5.81,5.776171
6.82,5.2775702
8.39,8.95168
2.22,5.6146555
4.66,6.0170755
9.0,7.8160787
7.45,7.8566985
6.55,7.188007
4.85,6.847969
5.23,5.3109946
8.11,8.707922
7.31,7.1754413
6.77,6.408586
5.22,5.9643936
6.77,6.6977196
9.57,7.598689
7.4,7.3424034
5.1,6.4486814
4.21,4.989262
4.1,5.982816
6.09,5.2223835
7.72,6.8670154
5.1,4.9331746
5.19,5.0127997
3.62,4.821052
6.16,7.356377
5.8,6.4110813
11.3,8.490073
4.22,4.868696
6.85,5.993045
10.62,9.390417
7.96,8.125717
3.07,3.6175866
6.2,6.839681
4.37,5.2647276
8.0,5.5717764
3.37,3.1691985
7.74,5.861442
7.06,3.9877338
7.52,7.9980164
5.77,5.012913
3.84,3.1055896
7.34,7.6696887
6.82,6.668227
4.82,4.406883
4.73,4.551267
4.74,4.833871
3.0,4.4584785
6.12,7.6595244
7.47,7.763495
6.88,7.1217446
7.15,7.03205
11.7,9.900887
7.07,7.850969
6.52,6.805632
7.0,6.5670085
9.22,6.613471
3.69,4.613419
4.39,6.309814
5.33,5.8635464
3.93,5.11182
8.3,9.309348
5.52,5.0890117
6.64,6.025168
7.54,7.1816034
8.7,9.735926
6.12,8.713943
6.1,6.3535085
8.7,7.5089755
3.96,2.9598866
4.94,5.173683
7.0,5.0965514
4.66,4.2063136
7.22,7.314315
8.48,10.041789
11.68,11.041825
6.6,7.0550857
6.35,6.243215
7.0,6.65817
5.41,7.215209
4.89,5.380339
6.6,5.734411
5.24,7.0384808
4.59,6.130315
7.52,6.241788
8.37,9.188671
6.06,6.3400674
6.3,5.130528
6.7,6.594174
3.48,4.86788
6.35,5.6210723
10.89,10.174042
7.28,5.7428513
4.43,5.703007
8.1,7.1962104
6.31,6.2544546
4.4,5.081899
6.7,5.7769423
8.69,10.032551
4.26,4.390916
5.76,6.5448365
2.6,3.7117605
3.9,5.3494663
4.68,5.6763577
5.71,5.6815343
5.72,4.862991
8.44,4.4179826
3.71,4.111689
3.02,3.6944618
3.3,4.4441266
6.62,5.9958935
5.0,4.5807066
6.6,5.0148273
8.7,8.828738
8.0,7.4824157
4.15,5.0106454
8.44,8.855764
6.4,6.1842237
5.52,5.149595
9.57,9.633645
5.17,5.7264886
5.22,6.275389
7.96,5.3659763
5.05,6.1009607
7.05,7.1855483
6.86,8.341384
3.6,4.5664077
5.57,5.3654146
4.03,6.167175
3.35,3.2215056
4.85,5.189611
7.22,6.068875
6.42,4.859197
8.15,8.257961
8.06,8.424017
7.85,8.488306
4.2,3.8804471
7.0,7.2445292
7.77,6.853372
5.62,5.664559
7.17,8.458784
6.91,4.3724155
4.62,4.8109756
7.09,7.0134525
4.22,6.166804
9.52,8.494075
9.77,9.965882
3.96,5.3225217
4.52,3.932169
7.89,5.2466474
7.64,8.029536
8.24,7.4646173
8.09,7.7544675
3.0,3.0101242
6.05,4.9156113
9.0,7.8931513
4.43,4.562427
6.72,6.63956
7.73,6.9470935
6.62,5.9072685
5.44,6.062219
10.96,9.889874
6.77,7.8100295
7.96,7.392224
6.49,7.715852
8.83,10.525219
5.43,4.5830264
8.66,8.075706
9.3,8.9297285
7.49,7.6499796
11.3,11.170787
6.52,6.1559997
9.1,7.590121
7.46,5.4064
4.85,5.172757
9.19,7.2821736
6.22,5.8000154
7.59,6.3796015
6.44,5.450503
6.57,5.7157307
6.92,5.082899
5.92,5.5285134
4.77,5.0478926
7.89,8.469718
7.41,4.3696446
5.64,6.204433
6.99,8.257092
8.52,7.3057885
4.19,4.5448885
3.04,3.7023847
6.98,7.4026875
3.25,5.497299
3.38,4.133756
8.72,8.008893
7.74,7.9021726
4.51,5.104436
7.77,7.2720184
7.22,4.4073467
2.52,3.2971096
6.18,5.5239563
5.74,7.6413913
5.66,4.0916142
6.34,8.200449
7.42,6.9448233
9.4,8.97828
7.92,9.256687
4.51,3.5044692
7.7,7.618833
6.98,7.7504396
7.33,5.8023505
8.94,8.852543
3.34,2.9291167
6.62,6.685142
6.77,6.9794507
6.43,6.1410794
5.96,6.1076164
4.94,5.693621
5.83,5.341906
8.77,8.419259
8.92,8.528365
5.8,5.9423623
6.15,6.8527384
10.18,6.9930415
8.85,8.646638
4.37,4.996179
7.84,5.884252
7.77,6.8346586
4.52,4.010627
8.62,7.7737217
2.53,6.894997
4.14,5.3371077
3.5,3.9281223
4.46,6.4780946
10.9,9.42447
7.85,8.001827
6.7,5.7629137
4.92,5.643705
4.3,3.4743943
5.84,5.9270105
6.05,6.2894874
5.68,3.374086
10.62,9.286556
10.0,6.300488
11.57,9.830633
4.8,3.0334258
9.96,11.21826
6.05,6.8324075
3.88,4.955396
3.87,4.663841
3.89,3.3681376
8.28,7.08966
6.55,6.4822416
5.08,7.841813
4.35,3.7286386
7.92,7.5294847
4.64,5.679032
11.7,10.314853
4.42,3.795673
5.77,7.1218405
5.47,5.355705
4.12,3.9245212
7.03,6.3103614
7.24,6.802528
7.92,8.167866
8.7,7.7929707
5.59,5.508039
7.7,6.74632
4.66,5.6366735
3.69,4.527159
3.76,6.607082
5.18,4.5938535
6.26,5.6709895
6.42,5.529887
2.52,5.2220106
8.11,7.887034
8.37,7.729603
7.8,8.1099
4.56,5.3578305
6.89,8.130156
6.97,6.702617
9.23,9.436862
9.5,8.9226265
5.0,5.4283686
2.31,4.4103928
2.47,4.205178
7.68,6.7539973
4.62,5.8977184
5.8,4.299702
5.97,5.986854
5.82,6.53705
6.28,5.3293877
5.51,5.542704
4.33,6.438797
6.52,5.013411
9.09,10.198159
4.39,4.4930444
5.06,5.7342734
5.54,6.766967
5.17,5.03042
6.73,7.481526
9.4,6.734293
5.25,6.72716
7.21,6.9285207
7.51,7.1093245
7.55,8.023736
8.69,8.092573
4.92,5.7270117
6.3,5.3138614
3.69,6.2388654
3.63,4.4886866
7.06,8.822139
4.11,6.0617723
9.1,7.8419566
5.85,6.649365
5.74,5.2384315
5.85,6.4240766
5.4,5.199272
5.22,4.3553877
6.59,6.2500215
2.8,4.8187156
8.22,7.850569
5.9,6.020393
2.89,4.3871446
3.95,3.797235
6.52,5.73789
5.27,6.4652195
9.4,8.3263645
8.55,7.562594
7.34,7.468005
7.38,7.393494
4.49,7.8203397
6.87,7.038444
4.3,4.2951217
6.41,6.6611323
7.09,7.255183
4.48,4.50131
4.68,3.4772735
6.64,6.6480193
6.4,7.113615
7.1,6.765583
9.2,7.897747
4.14,3.735185
2.48,3.236155
5.31,5.852774
7.95,7.1603174
6.14,7.1108513
9.12,6.6211896
7.59,7.1615853
7.72,6.785003
8.55,7.410796
7.99,7.3690805
6.44,8.816531
4.03,4.4343686
4.66,4.473008
4.77,6.0861106
5.09,5.1682267
6.71,7.768719
5.8,6.4306464
4.24,4.311644
4.39,3.4130507
3.17,3.9547772
4.56,5.5799785
5.74,4.596104
5.19,5.395176
9.7,7.5126038
4.1,3.7399397
7.6,6.5589247
7.31,7.7402134
6.46,6.9113116
8.05,7.977377
7.06,5.5832205
6.38,4.9580364
5.96,7.7470117
7.61,6.211358
8.44,8.371813
6.72,7.4766226
6.23,5.454401
4.7,5.916211
7.18,7.6481013
6.79,6.5073314
3.65,4.598545
2.17,4.1007867
6.69,8.216437
7.06,7.1219645
5.75,5.5469427
7.21,6.2607646
8.2,6.7095923
8.62,6.4709306
3.14,3.9100013
5.23,4.779891
3.95,4.6152534
10.12,7.7082276
7.3,6.905126
4.03,4.071309
4.35,3.7934065
4.25,4.420925
10.72,9.35894
3.19,3.4584794
8.85,8.692417
6.89,6.9122286
11.92,10.66869
6.7,7.658448
5.95,4.940446
5.91,6.891637
4.62,4.5807242
4.47,4.981555
7.29,6.043058
6.85,8.112315
5.59,4.2686696
4.66,4.7832947
6.77,5.720121
6.4,7.2832613
5.49,5.267674
2.77,4.481093
7.37,6.8794656
3.74,4.2836556
7.33,4.808041
7.5,7.5792413
7.17,6.4353223
6.66,6.82258
6.98,7.0807185
5.7,6.992617
8.1,6.9639215
5.1,4.923748
7.85,7.74575
5.07,7.391039
8.37,8.68498
5.7,6.2391896
7.66,7.949057
9.34,10.269477
6.29,6.27482
6.5,5.3675194
4.7,5.5879827
4.6,5.0801854
5.35,5.3131676
6.67,7.2996917
7.48,7.9203
6.48,7.9884653
4.72,5.0970283
4.89,5.6044164
5.3,5.8224435
5.1,6.6494803
6.78,6.0871954
7.51,5.1817975
5.13,6.4482684
5.59,5.645398
6.54,6.8679643
9.3,7.887701
8.49,8.543755
4.06,6.3022237
7.64,7.5565944
8.4,8.120546
