6.62,5.6015563
6.28,5.6251574
3.87,7.275814
5.46,6.6572747
7.85,7.3268795
7.7,7.5263987
7.52,5.3560395
4.59,7.24629
7.64,7.389015
4.1,4.257983
4.85,4.5812855
6.55,7.3869247
10.66,9.729557
6.49,4.72452
6.54,5.791357
11.8,6.849884
4.36,5.4002705
4.92,6.04055
4.85,4.898268
4.96,4.8108883
8.52,8.399132
5.93,6.8869247
10.55,10.351656
6.11,8.002018
8.14,9.87332
4.2,5.6732626
4.8,5.1622677
5.82,5.204709
9.22,8.7470875
7.19,4.6359663
10.92,10.311007
10.82,8.321984
8.66,8.810728
8.41,8.609119
8.7,7.297558
6.9,6.818349
7.4,6.0066204
6.82,7.181115
9.0,8.179706
3.8,4.2373824
5.94,6.4131775
6.22,6.4566116
7.85,8.135094
7.74,7.5064893
4.25,4.84066
7.6,7.5850744
5.09,6.0248165
9.4,9.252705
3.46,6.812067
10.48,9.8933115
8.89,9.01256
8.89,7.8944464
7.82,7.6036615
8.89,7.7629743
6.09,7.260359
7.7,5.3914375
4.79,3.7534454
6.96,7.2001276
8.7,6.840107
5.46,6.378236
5.12,6.228799
7.44,6.997699
5.39,5.449995
4.21,3.5572016
7.35,6.879858
5.4,5.3202753
10.25,10.560356
7.7,4.745617
8.74,9.109952
5.3,6.138278
4.54,5.4757357
7.55,5.864728
3.3,4.9652724
5.85,4.7557364
4.6,4.2623115
2.47,4.19059
5.98,6.039831
5.1,5.981263
5.9,7.342267
4.3,5.0033717
6.85,5.4625444
9.0,6.1373982
5.14,6.297268
6.55,5.850104
5.89,4.743185
4.52,6.2886195
5.74,5.792448
5.22,6.485547
7.4,7.099715
7.68,6.469286
7.57,8.313001
6.82,6.6894817
7.43,8.2883835
4.24,3.2775512
5.25,6.4144793
7.05,8.009059
3.7,5.5670805
8.55,8.269682
7.09,6.4581757
4.66,4.8622346
4.7,5.5772038
4.41,5.5636244
6.92,6.5560756
6.59,6.2247944
4.36,4.5611296
5.49,4.9936037
4.39,4.689575
7.64,7.0182357
7.3,7.335701
11.72,11.17094
6.62,5.709838
7.82,6.7799597
4.23,5.1046457
6.52,7.7203197
10.46,8.892962
9.22,10.173668
5.0,6.757106
7.62,8.590237
10.7,9.567455
4.82,5.9075756
11.3,9.1328945
5.23,6.288082
8.52,7.4757433
9.07,9.343105
5.72,6.561166
7.3,9.205704
9.15,8.319181
6.0,5.8713255
6.82,5.1479616
8.3,6.449806
3.9,5.8629823
5.3,4.6192017
9.92,5.734906
8.0,6.2545595
8.52,7.038578
4.28,3.6911607
4.98,4.2622647
4.43,5.576829
4.0,4.761668
4.52,5.107134
3.74,7.242321
6.74,8.045933
5.77,4.75261
8.12,7.7033873
4.08,4.726427
6.4,5.942443
6.41,6.2845
6.25,6.1124163
6.74,6.170704
10.6,7.0644445
10.49,8.54659
4.54,5.268136
7.7,7.4724936
7.55,7.289199
2.7,3.3696046
7.85,6.540593
7.84,7.8910093
7.02,8.019371
6.47,6.4027233
7.77,10.200169
8.7,8.581683
7.64,6.5429106
8.31,7.9858313
6.74,4.997551
4.55,3.8345366
7.37,7.160443
9.68,8.530348
7.0,6.1081944
8.89,9.2545595
5.66,7.085353
7.34,6.407244
7.68,7.5675745
7.4,7.5560284
3.1,4.4109635
3.57,5.2039456
9.72,7.3764935
6.48,5.5152655
2.51,4.09177
8.3,7.0566177
6.48,5.307307
5.82,5.7011094
4.49,6.0371275
5.49,4.089677
4.59,4.8608146
5.99,7.0201635
8.7,7.9112945
5.49,5.463522
7.61,7.2984705
3.42,5.2034235
3.68,5.6956987
5.22,6.209979
7.6,7.2907896
4.54,6.57127
5.11,4.533285
8.92,7.0809917
7.22,5.098355
9.28,9.8836355
8.46,9.169563
7.0,8.01819
5.51,6.1993523
5.7,5.3173294
6.4,5.92639
8.18,7.047979
9.8,8.249075
7.3,8.224879
5.26,7.1295223
5.92,6.5242834
7.19,5.8172026
6.57,6.5489416
8.72,8.883093
9.76,7.553056
6.96,6.148287
7.57,8.144304
3.72,6.028652
9.43,5.846525
2.3,5.468487
7.07,7.497924
7.55,7.76121
7.21,7.228936
6.47,7.288865
8.0,7.789501
6.68,6.997035
9.08,7.832952
4.5,5.4539547
3.04,5.4045315
6.59,6.4211206
6.7,6.1746736
6.3,6.3184276
6.97,7.614456
5.08,4.2454762
8.52,6.320377
6.19,6.948992
4.59,4.995681
4.62,3.9097602
7.85,6.1550255
4.41,5.626143
5.55,4.1968904
8.96,8.183681
4.84,5.9556255
5.48,5.9270267
2.19,3.4693832
5.89,6.220966
9.1,7.0054226
8.29,7.095261
3.82,5.655119
5.59,6.135476
6.74,7.376837
2.97,5.28722
3.32,3.651797
3.57,4.1209545
9.3,7.358655
2.1,3.906159
4.49,4.5323687
5.85,6.1817603
5.68,5.8993845
7.23,6.889976
6.52,6.363076
5.72,6.235155
7.29,5.9576015
4.4,5.7725573
2.49,4.052968
8.0,7.3768787
5.39,4.604271
7.49,5.805793
7.0,7.0248575
4.09,5.221904
3.01,3.1264665
4.51,5.384985
8.6,8.332008
7.66,7.1062784
7.05,8.262144
6.6,6.639512
4.63,5.2129946
7.74,7.82486
3.97,5.682414
4.87,5.1371
8.14,7.5379267
4.7,7.178295
6.4,8.1973715
5.15,4.773717
3.3,4.087077
6.7,6.5192866
7.4,6.633484
7.4,7.759052
6.2,7.5484986
3.48,3.6430693
7.15,6.7494073
5.48,6.1020823
7.13,6.705492
5.92,6.898716
4.74,6.062964
6.1,6.4906483
3.04,3.1408257
5.22,6.72742
4.7,5.2766075
5.21,5.742822
6.62,6.7859254
6.29,5.2374077
2.74,3.999495
8.52,7.289108
4.67,4.831938
7.31,4.9010167
7.22,7.0709805
6.3,5.875942
5.05,4.815633
4.57,4.9645133
4.41,5.360576
8.1,7.5054884
6.54,6.8179903
6.76,7.318944
5.7,6.0127163
4.87,5.6592693
5.85,4.7592287
7.43,5.428358
7.32,8.353598
3.24,3.818025
2.0,4.0328436
2.0,4.700209
4.26,5.4687204
4.98,5.9149804
4.52,3.8907123
2.06,3.027271
2.6,4.61181
7.6,6.909707
5.49,6.4457283
7.41,5.9793425
7.14,7.0360413
9.27,9.086775
2.17,3.6959095
6.21,6.6733546
4.68,5.729334
7.99,5.0790806
7.86,7.6744823
8.7,6.753511
5.6,7.496866
5.95,6.6020684
7.24,6.4538274
10.71,8.030482
4.44,5.5010166
4.55,5.753437
5.51,4.922939
6.91,6.5052195
4.24,4.7339134
8.32,9.240826
5.13,6.2013273
4.44,5.1129766
8.38,4.4803905
8.43,7.550248
5.53,6.484171
6.86,6.7390685
4.64,5.4438543
3.08,6.487787
7.85,7.4031596
2.76,5.230401
4.3,4.8246927
