6.17,3.7942975
5.36,6.479743
4.82,6.952906
2.63,3.5407202
4.54,6.509462
7.12,6.81424
5.28,6.816117
6.59,6.7333856
7.38,8.459141
7.63,6.687649
10.37,7.8244343
4.68,3.9428215
10.3,9.219355
9.09,7.6957207
4.94,4.7498226
8.41,6.196959
6.01,6.7053523
8.92,9.551667
6.7,5.865733
6.7,4.122683
5.59,4.794269
5.4,3.6427934
4.82,5.6553216
6.43,5.2677417
6.82,5.577024
9.7,8.360852
9.0,6.699121
5.55,4.7386627
6.6,5.81206
6.4,5.1952095
6.35,6.532949
2.48,4.006538
4.19,4.679764
9.22,8.783761
9.95,10.991234
10.3,10.018725
8.33,7.4075685
7.7,8.286838
6.59,8.366108
4.48,5.9397683
5.15,3.9428802
9.05,8.635673
8.7,7.48408
2.31,4.1951156
9.52,7.7610974
7.66,7.120206
3.57,5.4721785
7.17,6.5007715
5.19,5.4630704
5.85,6.1376176
6.03,7.0770593
6.77,5.843862
7.7,6.7950497
6.27,4.5109525
3.7,4.2407317
6.66,7.01928
5.24,6.661289
5.85,7.3920608
6.06,6.539569
5.85,6.6182513
4.85,7.888843
8.64,6.6192737
5.19,4.27118
6.46,6.2186456
8.52,6.2518773
3.99,4.1770005
4.0,3.4225698
6.4,4.9913034
5.12,5.6566734
6.89,5.6225314
8.01,6.7786875
8.0,6.8483667
8.8,8.331142
6.3,5.2373314
4.68,6.8578386
8.77,6.7573996
5.47,8.556792
6.0,5.6296186
6.85,5.8755655
7.19,7.370362
3.22,3.8888042
6.7,4.436568
8.85,8.261518
9.52,7.233436
8.7,6.2442966
7.67,8.244125
9.52,6.753326
7.76,5.945629
6.41,6.992904
6.89,5.7908216
8.0,6.3409386
6.43,5.71442
6.14,5.5669236
5.35,5.2026105
9.52,7.2466025
6.54,4.6218667
7.49,6.821378
5.22,5.4038596
5.45,6.7312975
7.33,7.5699363
7.05,8.103892
5.82,6.540735
8.7,7.9191246
6.52,6.260787
9.37,7.5217524
8.11,6.6960373
5.67,6.8005056
6.19,5.110841
7.38,9.23166
6.41,7.0656476
6.37,3.2240808
2.74,4.3381433
8.19,7.5213056
6.15,6.250323
8.7,8.10556
7.3,5.779263
4.6,5.1540337
4.6,4.8509336
8.51,8.683572
7.1,5.9027042
8.77,8.667539
6.63,7.3934975
5.66,6.3395953
8.05,8.011742
6.22,6.279211
7.26,5.1999326
9.15,6.8967175
8.05,6.6221833
6.41,6.016481
5.7,4.081628
6.1,6.818367
7.34,6.912237
8.32,7.4794326
7.89,4.27101
2.92,4.1405253
8.14,8.040648
8.6,7.959558
6.05,7.5369477
4.8,5.35398
8.7,5.955004
3.1,2.9194183
2.0,5.4918265
2.9,5.6622386
6.8,5.745996
7.9,7.1942577
5.0,5.896584
6.34,5.7472343
7.93,7.530127
4.66,5.343662
6.0,5.4441533
8.0,7.6566706
9.41,7.767916
7.72,8.150976
6.96,4.527009
4.28,3.6200993
8.1,7.2539873
2.62,4.0476837
6.29,3.7162676
3.71,4.705267
7.15,7.3970623
6.54,5.656944
5.64,5.9275603
9.52,6.293567
6.67,6.3729596
3.71,3.7145658
7.25,7.9883337
6.78,7.859472
7.77,6.9546537
4.28,5.42049
4.24,4.244035
7.52,7.166002
8.64,7.187132
7.12,3.9899693
10.35,10.455445
8.59,7.3245387
9.15,7.313256
8.08,5.729845
2.96,2.9412603
5.82,5.821185
4.12,5.89338
5.92,5.8225026
7.32,6.080098
7.48,6.811802
8.22,7.6551948
9.1,7.3595943
7.71,7.1212707
9.1,8.650954
5.62,6.017018
5.22,5.260448
7.22,6.869851
9.82,8.226794
7.39,7.1379533
7.84,6.1182094
7.24,6.0254097
7.01,6.9939637
7.55,8.015789
3.45,4.818457
10.72,10.5932
6.05,4.096583
6.09,6.319798
6.05,3.5927036
2.3,2.59968
2.82,4.9857306
4.97,4.5484796
8.77,6.451899
6.37,5.925071
5.6,5.843489
8.36,7.600683
7.4,7.140191
8.19,8.537945
6.8,6.2456794
6.85,5.877775
8.49,9.275176
8.64,6.90613
8.37,7.985881
10.23,9.433406
6.87,6.0786824
7.1,7.5812664
7.31,5.8367167
5.2,3.1407094
8.07,6.4901657
9.04,9.778719
4.4,5.615381
3.87,4.040542
7.35,6.6721168
2.87,4.242206
7.72,6.697292
8.38,8.490145
4.62,3.9477828
4.78,4.6222363
3.66,3.8081694
3.89,4.5278187
5.99,5.6497498
7.24,7.083565
7.3,6.124979
3.6,3.3809102
2.68,3.2093625
2.89,3.0847292
9.01,8.231994
4.6,4.3999248
6.88,7.006822
6.99,7.50838
5.72,6.946132
3.6,4.587745
6.68,7.424148
6.31,6.78495
7.68,5.849223
8.46,7.6310253
7.06,7.2925315
6.29,4.960915
7.12,5.1829247
10.32,10.761605
11.52,10.710075
8.27,6.814832
2.96,3.4747388
6.3,5.7749505
5.82,5.0141044
2.92,2.8553317
8.6,8.051027
4.42,5.3453646
5.52,3.5196965
8.7,5.934962
6.4,6.163421
5.05,5.4181037
6.68,6.743109
9.7,7.917803
3.66,4.082161
7.24,6.9934983
5.77,6.1664834
2.3,2.7605627
8.32,7.1480107
4.46,5.363915
3.96,5.648887
6.12,5.1744165
8.7,7.3208175
6.96,6.445439
9.05,7.2662954
6.72,8.662574
2.98,4.473158
4.15,4.1395655
4.14,4.909203
4.33,5.8229756
4.85,5.9701514
6.06,4.6258464
4.16,5.2225738
6.12,7.4358635
6.11,7.1974998
3.85,6.244733
3.0,4.735278
3.25,3.7265964
3.23,3.6887653
5.74,5.908897
7.6,7.861082
6.7,6.748422
8.19,9.201186
9.59,8.262218
9.44,9.47374
6.4,4.3059363
5.47,2.8666384
7.39,7.564061
5.97,6.221971
8.52,7.104777
4.4,6.465812
6.71,7.041429
3.57,4.3847127
3.77,5.1942916
6.28,4.450996
7.54,5.427609
6.82,5.339752
6.27,6.810968
5.82,6.2095904
6.1,6.1288676
6.29,6.294383
8.24,7.8564005
7.77,7.30548
9.22,7.3179736
4.69,6.391264
2.48,4.791032
11.24,9.227112
4.32,4.970056
6.2,4.1596513
5.41,3.9438007
4.0,3.5885208
8.21,6.216449
8.72,8.216849
2.35,3.675491
9.76,9.490379
4.43,3.4819226
6.46,5.042808
7.1,5.3408456
6.5,6.4456763
6.38,6.9529023
5.05,7.597444
5.82,5.5154114
9.68,10.019648
8.64,7.0868144
8.19,8.16265
8.19,5.9860764
5.59,4.7364106
7.19,6.716179
8.22,7.808081
