7.91,7.7487097
4.3,3.4384234
9.0,7.2995505
3.13,3.7472055
7.05,6.3451123
9.89,8.968738
9.08,8.878997
8.42,9.765152
2.89,6.069685
6.3,7.0345845
3.6,3.988852
7.26,5.65253
8.0,5.120151
9.0,8.426772
3.15,4.396929
8.22,5.67084
7.15,6.1459317
9.22,7.442862
8.4,7.5188637
7.89,7.6713376
5.47,5.5958834
6.85,7.06803
10.0,6.0715156
4.51,4.7763906
5.68,6.3833914
7.7,6.149255
3.64,3.8061767
6.37,7.100814
8.7,8.137973
5.79,6.2056074
6.55,4.906594
11.26,9.427323
9.51,8.534483
4.49,3.5247521
5.22,6.2552495
5.15,5.259784
5.7,4.885853
6.17,6.7496343
7.48,7.9762692
6.52,5.8145795
3.91,4.5721936
10.39,9.53209
8.92,8.265272
6.1,5.4440546
6.85,5.551689
7.55,7.343018
7.85,5.8525558
5.04,5.0210567
5.7,3.9688468
8.52,7.955245
5.66,5.2548075
3.8,5.2607913
10.05,6.1148863
7.82,7.5906305
5.21,6.363172
6.54,6.1159515
5.74,6.783925
4.96,7.542889
5.96,6.617294
5.76,5.8641725
4.6,4.7808824
5.49,6.4458146
5.4,5.8618274
8.57,8.019365
4.15,5.3655653
7.74,6.960567
7.38,6.866718
8.0,5.3963275
5.92,6.4489326
5.05,6.1334457
8.0,7.130596
6.48,4.3177185
3.04,3.8371146
9.27,8.919708
5.37,8.166143
3.01,3.224614
5.97,5.857919
6.28,4.4459968
7.8,6.3510094
6.04,6.4484744
5.64,6.004109
6.55,7.678233
5.11,5.672721
7.02,7.3705463
4.34,3.4838953
8.4,9.864801
3.72,5.1534433
6.28,5.514168
9.32,9.568086
6.89,5.3234844
5.62,4.5714216
8.52,7.9013557
2.8,3.5470357
7.82,7.43538
4.7,4.6994977
7.96,6.6198726
4.74,4.4448547
8.26,6.430882
6.1,5.8035617
4.62,5.620007
7.07,6.93484
7.59,7.598819
5.01,5.660186
8.89,8.827676
8.49,6.8945594
11.34,8.903916
6.27,8.054407
6.69,4.831706
8.15,6.8482714
8.7,7.298149
7.55,7.0458884
5.54,5.977567
7.44,5.966161
6.12,5.5268116
8.25,5.8942294
7.2,7.200279
6.59,5.2066884
7.41,6.656724
8.68,8.97708
5.4,6.2790604
10.44,9.270548
10.57,8.621422
5.08,6.814076
8.3,6.0350823
4.69,5.197355
8.09,9.228053
8.48,8.372367
6.92,8.637531
2.7,3.9213476
7.1,4.549552
8.7,7.001929
4.94,3.2517116
4.89,6.3284807
5.42,5.709355
6.3,5.973969
7.02,7.565194
2.12,3.549438
6.37,5.1402354
3.9,4.4119453
4.29,5.4332175
9.0,8.2037
9.84,10.086328
6.51,6.9444733
6.82,6.8864784
8.34,8.281536
7.66,6.3308735
4.82,4.072934
7.6,6.434581
7.05,6.461896
3.92,4.4733157
5.02,6.2567
6.08,7.5110683
6.92,7.0610557
6.52,5.5396748
5.54,4.9303136
6.07,6.0823793
7.87,7.1365523
4.9,5.4479556
4.19,4.428337
9.74,10.595147
6.32,5.5603356
7.1,6.2990594
8.9,6.5782757
7.96,8.973551
6.84,7.626364
8.63,7.0646005
4.85,2.826365
6.64,4.8632536
4.01,4.5077252
10.8,9.699717
5.74,4.934893
10.0,9.536891
5.34,6.1515965
7.24,5.939403
6.6,4.2994123
2.28,4.3163877
5.62,4.9886584
6.08,6.806376
5.58,5.288546
3.4,4.724886
5.77,4.666829
9.85,9.118325
8.54,6.220252
4.22,4.7708297
6.22,6.4643974
4.06,4.5425763
7.37,6.8634014
7.68,6.1050353
7.82,6.9891605
8.48,7.388013
7.15,4.5580263
5.34,5.775083
8.82,8.716007
6.49,5.382742
10.7,10.653769
7.24,6.0062
7.57,5.698697
7.47,8.353141
7.24,5.703305
5.24,3.6696036
2.0,2.6345992
6.7,5.920629
6.7,3.6615686
9.54,5.6586413
5.22,4.267301
3.35,3.1005936
6.12,4.888676
8.38,8.464132
4.13,4.976372
4.65,5.4675345
4.26,5.5957417
9.92,6.308543
9.28,7.392239
8.14,7.5088964
8.96,8.002061
6.21,5.89995
4.16,4.6217732
6.54,5.5902877
11.11,7.7417846
8.4,6.9097986
9.13,6.121611
4.15,5.0295606
4.55,5.2223043
8.6,7.344172
8.0,6.824184
3.66,2.978537
7.0,7.2991676
8.09,7.3064437
9.0,8.320982
6.0,4.5006194
6.36,6.4335046
6.29,6.102386
4.11,4.862254
8.55,7.7831764
7.04,6.426319
8.22,7.762969
7.13,7.140977
7.4,5.2970204
7.44,7.397353
7.0,6.938096
8.96,6.2957397
10.7,6.002427
3.68,3.8420916
6.54,5.1346483
7.21,7.0311017
4.43,5.6797824
9.64,6.2565384
8.91,8.396238
8.61,8.522546
8.37,8.026339
6.0,5.821423
6.91,7.5176935
4.95,5.6278996
6.4,5.623711
5.39,5.5814505
7.46,8.586161
7.7,8.221824
5.91,4.8238153
5.21,5.9251995
2.46,2.8054495
7.68,7.5765553
4.48,5.1237583
4.97,4.419821
7.72,7.4554105
6.62,7.1806564
5.19,6.4532704
10.16,7.4820414
5.7,6.1928673
5.42,5.085526
6.17,4.0537786
5.98,7.0765653
3.15,3.491905
7.89,4.9986286
7.36,6.3825
9.0,7.4724693
8.49,9.499521
7.89,5.499309
4.74,4.975573
4.97,6.685911
6.55,6.339301
3.64,3.9181724
5.62,4.9743085
5.86,5.4687395
4.96,5.095928
8.32,4.0487504
6.7,7.4543395
8.23,4.5656753
2.49,3.8927002
3.42,3.5405784
3.0,3.0717309
8.15,7.382179
6.22,7.3869386
7.34,6.068327
8.0,6.9787426
3.3,3.1137385
6.34,6.7596307
6.04,6.0433955
5.54,5.05622
7.17,8.17498
2.59,5.5928373
7.7,6.8549805
4.3,3.32494
4.22,4.1646357
4.61,4.662795
10.78,10.221427
5.31,3.9188066
4.13,4.196735
4.6,3.3388245
4.89,6.023331
8.13,6.4808297
6.3,4.7581906
7.46,6.9717736
3.59,3.2763505
2.64,3.4570184
2.64,4.9091783
7.51,4.791437
9.3,7.6006064
7.8,7.327349
5.54,5.8237023
7.64,5.764764
7.85,6.4508243
5.94,4.7232103
6.94,6.551207
4.87,5.5165286
2.81,4.294164
10.33,7.0289783
5.97,4.5337944
6.04,5.9962697
6.11,5.6602583
3.46,3.8649404
5.32,5.360304
6.66,5.5937424
6.54,6.3675447
9.55,8.770514
9.0,7.5148654
8.03,8.211905
7.63,8.072268
8.52,6.7766123
6.4,6.1046796
8.43,8.161338
4.13,4.731334
10.74,8.396811
4.57,3.3005395
5.88,4.386653
4.12,4.387714
4.43,5.567243
5.72,5.750392
7.11,5.1937118
6.9,5.121008
4.15,5.101943
8.55,8.171847
3.03,3.5339024
4.68,4.4684834
5.48,5.0225096
4.25,5.515293
5.74,6.2915907
6.84,5.8254747
9.59,6.5209956
3.51,3.2681556
6.49,6.200725
5.04,5.1386566
7.0,6.5425053
4.11,4.5801415
7.34,7.63375
11.46,8.885917
9.7,7.8047204
8.64,4.531182
7.0,6.670223
8.96,6.9321046
3.48,3.7551897
10.48,8.954694
6.32,7.0672293
3.88,4.58551
8.0,6.1656795
8.43,7.729832
6.82,5.340141
7.85,7.1742015
6.0,6.013892
7.07,6.804391
5.52,5.7956247
7.37,7.5208774
2.97,4.1598725
3.15,5.3874617
4.43,4.7484055
4.0,4.8105025
4.43,5.0742545
11.2,8.218389
4.89,3.9509108
7.07,7.595186
6.4,6.833054
5.05,4.736046
5.0,4.2991924
5.92,5.5930953
7.89,7.9172893
7.77,6.745969
4.79,3.6968765
9.52,7.8019114
10.22,6.9280047
11.13,7.4857802
3.39,5.608452
8.87,7.636891
7.61,4.934106
8.54,7.8628473
5.4,3.6340897
4.63,4.5244694
7.8,7.23388
6.74,7.2546415
3.1,3.3929193
8.28,7.6161675
6.51,7.08569
5.44,3.4992201
5.21,4.558028
4.58,4.4990015
6.33,6.0073347
5.34,5.362172
7.17,6.144639
6.14,5.8261504
4.09,5.439591
6.35,6.376357
6.59,7.68208
6.87,5.2139916
7.03,7.023317
9.17,7.131304
5.0,6.948394
6.23,6.049079
5.94,6.1971073
4.86,5.0334616
5.0,5.0200343
3.98,3.370103
4.5,6.9814672
6.72,6.139029
5.28,4.7272325
6.68,5.0980873
5.69,4.537166
5.84,4.6960206
3.68,5.4149995
9.52,8.101329
7.82,7.1915026
6.65,5.708486
5.85,5.1322083
4.07,5.323303
10.89,9.713395
9.03,9.4116
5.46,7.1058273
7.66,6.1784353
6.57,6.5263762
7.42,6.4327397
