6.74,5.682511
6.1,7.302149
5.89,6.4319625
8.6,10.328543
3.4,4.865008
6.66,6.557169
6.0,6.9759283
9.55,8.211685
4.82,5.0523047
10.0,9.726768
6.66,6.511734
7.66,8.362351
7.4,4.44692
9.4,8.887559
8.8,8.97622
7.0,7.4224515
9.44,8.845916
9.54,9.154523
8.1,5.656251
2.92,4.8266315
7.28,8.629286
6.37,6.3660784
11.4,10.328185
10.52,8.734074
10.0,6.914891
6.62,4.1738105
7.52,8.901318
6.19,6.2463512
6.89,6.95169
4.92,5.5396686
6.92,8.43311
4.22,4.6624646
4.04,3.9697464
6.46,6.6593466
9.0,8.7037325
8.64,9.0431595
10.05,5.8365464
7.82,6.2021203
3.59,4.6287313
8.11,8.954754
9.07,7.307712
5.21,4.9009094
5.09,4.833026
6.36,6.082441
7.68,6.3856378
8.12,8.090039
5.74,5.460888
6.82,7.200345
2.44,4.839803
3.03,4.0707097
8.81,5.7412467
4.4,6.1693835
5.15,4.3674297
5.7,4.613417
5.01,5.888464
7.66,8.730483
9.47,8.971618
10.24,9.521705
8.77,6.3315907
5.0,5.757014
8.92,8.159453
8.1,9.299565
6.92,8.262208
8.7,9.4739275
4.42,5.7102
7.48,7.485686
4.22,6.033116
3.4,6.3027143
3.25,4.106216
5.6,5.15357
7.68,6.588249
8.7,7.2756414
3.7,4.863063
6.73,7.0963435
8.24,7.9563265
5.92,6.7849894
8.1,7.4570036
8.0,7.3916516
5.7,6.556461
7.62,7.869887
9.29,8.01547
3.64,4.7478623
8.05,4.978171
8.4,6.883979
6.31,8.100775
7.4,9.335916
5.68,5.947455
7.28,6.68108
9.22,7.3811407
7.17,7.6281304
9.89,6.36562
7.1,5.0185695
6.89,5.91658
6.71,7.0291023
8.32,5.456375
6.52,5.6543283
4.32,5.0980926
6.38,6.1172833
3.81,7.357408
8.05,8.135224
4.8,5.651271
7.6,7.845213
7.92,7.822478
7.96,8.499307
6.53,7.948664
8.7,7.2855115
7.18,8.587428
6.3,5.5505505
6.68,6.5339546
7.25,7.200993
5.19,4.8999767
10.2,10.928962
7.15,9.187462
4.0,4.239225
5.67,5.950057
3.22,4.311476
9.08,9.212572
5.89,5.1806746
8.4,7.6450396
4.96,5.900046
4.94,5.6735587
4.15,5.7636356
7.03,8.643241
2.74,3.495861
9.13,7.6738863
5.29,7.1342573
8.7,8.629605
8.59,6.2223654
7.8,8.757007
4.43,5.0446224
4.03,6.922102
6.72,8.389347
6.46,6.81079
5.47,5.2168612
8.87,6.952019
6.55,6.1238956
5.07,4.4298506
8.09,8.224494
6.64,6.14444
7.7,6.0783443
8.82,7.1078687
9.08,9.639888
5.7,6.073462
7.8,8.052375
3.81,4.6160583
5.17,4.734725
6.27,6.7645993
3.18,3.229499
5.48,4.888936
6.18,6.9612846
7.3,7.220332
8.22,9.228789
3.75,4.6393576
4.8,4.4186316
5.22,4.451538
6.52,5.366311
7.22,7.6186438
5.85,5.5819664
4.72,6.250158
7.92,8.252263
6.7,5.3245916
9.41,10.102551
2.69,5.120152
3.72,5.577549
6.63,5.5017214
8.23,7.651619
6.77,5.4800067
6.8,7.150773
11.22,10.635707
2.17,5.384172
2.35,4.068604
3.3,3.944813
8.27,8.2513275
6.51,8.163084
5.39,5.755217
7.52,8.809032
6.89,6.8604894
8.3,8.399925
6.7,4.174356
8.7,8.337382
4.1,5.952126
7.32,7.166336
3.6,6.026209
8.3,7.889399
5.54,5.303984
8.0,7.3768415
7.64,6.814807
7.0,6.5473275
6.92,6.96967
7.22,7.5437026
9.1,7.2924714
6.7,7.6458116
3.46,3.393989
10.01,11.16159
8.15,6.2838244
7.28,5.7659435
5.2,6.1654067
5.1,6.3311195
4.55,6.582144
3.66,4.534513
4.88,6.9625015
5.22,4.9393864
4.17,7.057512
5.89,5.974996
5.82,6.385352
4.05,5.8708572
6.89,7.302192
7.96,9.20007
7.3,8.062596
6.25,6.5674176
5.77,6.793625
4.92,5.278995
9.64,10.52054
8.7,7.8347073
7.35,7.249727
7.59,5.981818
7.95,7.1282606
3.28,6.367002
5.44,7.154451
6.0,6.4508405
4.69,4.3912516
6.9,6.255965
6.1,6.3694396
4.0,3.0225933
9.1,10.767479
7.82,4.7698154
9.32,7.345182
6.51,5.352306
7.0,7.218248
6.92,6.875321
8.0,7.8947
8.4,8.064109
6.54,6.668686
3.98,4.6521297
2.27,4.0273666
9.28,9.0802
7.23,6.6455235
7.45,7.3885202
7.21,7.0126495
7.92,8.14369
8.14,7.8698473
3.59,3.6172068
4.15,3.2635825
4.47,5.109064
6.31,5.2352414
3.15,3.7723536
5.64,6.362433
6.6,6.815288
5.14,4.061117
8.09,8.544227
3.47,6.3743157
9.4,6.5189867
6.3,6.811711
6.7,5.506726
6.99,6.769219
5.21,5.9450827
3.73,7.2614484
3.05,3.6454723
7.2,6.6159487
2.89,4.4649215
3.47,5.084376
7.38,8.094086
11.05,10.510486
4.93,5.5342407
5.03,5.3426814
8.72,7.0299892
3.68,5.977007
7.74,7.9392796
5.28,5.2160277
4.7,5.8783445
4.6,5.7226543
5.21,5.322918
3.82,5.257288
4.84,4.273305
6.0,5.6612735
6.1,5.983981
7.49,6.387283
4.68,7.0828676
7.23,8.862961
7.26,7.8045754
8.77,7.3506713
