6.62,5.2144866
6.28,5.204887
3.87,6.8051157
5.46,6.411915
7.85,7.4043674
7.7,7.3424673
7.52,5.061228
4.59,7.279925
7.64,6.788372
4.1,4.1503553
4.85,4.89665
6.55,7.5371556
10.66,9.41579
6.49,5.4607143
6.54,5.5846543
11.8,6.430978
4.36,5.358446
4.92,5.9144573
4.85,4.889735
4.96,5.442544
8.52,7.9708037
5.93,6.952284
10.55,9.463646
6.11,8.019693
8.14,9.068557
4.2,5.8937674
4.8,5.124449
5.82,4.952096
9.22,8.635028
7.19,4.6390533
10.92,10.087631
10.82,8.025511
8.66,8.619315
8.41,8.411657
8.7,7.0430136
6.9,6.6909175
7.4,6.40112
6.82,6.9299593
9.0,8.245776
3.8,4.883026
5.94,6.4194427
6.22,6.297681
7.85,7.7562613
7.74,7.4330063
4.25,4.6766086
7.6,7.3330116
5.09,6.2919335
9.4,8.558909
3.46,6.4656796
10.48,9.56144
8.89,8.757648
8.89,7.7039146
7.82,7.351183
8.89,7.384403
6.09,7.074395
7.7,5.0841594
4.79,4.071323
6.96,6.9461565
8.7,7.305963
5.46,6.2395015
5.12,6.2542715
7.44,7.046266
5.39,6.011389
4.21,4.6394606
7.35,6.7134356
5.4,5.5962343
10.25,10.006615
7.7,4.572057
8.74,8.714482
5.3,5.655943
4.54,5.528056
7.55,5.9653616
3.3,4.8347077
5.85,5.200235
4.6,4.544407
2.47,4.287627
5.98,5.5902305
5.1,6.0619254
5.9,6.930153
4.3,5.1251082
6.85,5.3912387
9.0,6.3864474
5.14,6.407147
6.55,6.03678
5.89,5.259012
4.52,6.272134
5.74,5.440654
5.22,6.2211895
7.4,7.007986
7.68,6.2474465
7.57,8.119381
6.82,6.461344
7.43,7.6396894
4.24,3.5970073
5.25,6.416376
7.05,7.6731157
3.7,6.686375
8.55,7.697356
7.09,6.6222663
4.66,4.798415
4.7,5.582006
4.41,5.6263123
6.92,6.356833
6.59,6.113454
4.36,4.622698
5.49,5.0373635
4.39,4.411061
7.64,6.894615
7.3,6.9848886
11.72,10.619219
6.62,5.789864
7.82,6.6120763
4.23,5.285987
6.52,7.4418445
10.46,8.922928
9.22,9.92999
5.0,6.6690025
7.62,8.025271
10.7,9.252977
4.82,5.9534984
11.3,8.990774
5.23,6.026596
8.52,7.547175
9.07,9.084518
5.72,7.281596
7.3,8.720851
9.15,7.910113
6.0,5.905567
6.82,4.827
8.3,6.6193233
3.9,5.837907
5.3,4.8426547
9.92,5.326183
8.0,6.1306787
8.52,7.728491
4.28,4.387313
4.98,5.82899
4.43,5.2935047
4.0,5.2982626
4.52,5.049198
3.74,7.1365485
6.74,8.15519
5.77,4.7147484
8.12,7.5503845
4.08,4.675968
6.4,6.2122164
6.41,6.513836
6.25,6.2093205
6.74,6.328742
10.6,6.51555
10.49,7.8873343
4.54,5.8892484
7.7,7.312934
7.55,7.1034603
2.7,3.531732
7.85,6.0956736
7.84,7.53977
7.02,7.8579335
6.47,6.261241
7.77,9.4354105
8.7,8.193228
7.64,6.4216447
8.31,7.4910398
6.74,5.260677
4.55,4.1199293
7.37,6.907239
9.68,8.802222
7.0,6.194604
8.89,8.764094
5.66,6.9944596
7.34,5.906573
7.68,7.47735
7.4,7.2175527
3.1,4.462418
3.57,5.9080453
9.72,7.3091526
6.48,5.3902464
2.51,4.7567677
8.3,6.76807
6.48,5.369342
5.82,6.040523
4.49,6.6884284
5.49,4.183096
4.59,5.0232253
5.99,7.128183
8.7,7.75307
5.49,5.4454126
7.61,7.088805
3.42,5.8564982
3.68,7.0043845
5.22,5.8380995
7.6,6.836138
4.54,7.117567
5.11,4.378143
8.92,6.487456
7.22,5.076515
9.28,9.524319
8.46,9.217858
7.0,7.5969973
5.51,6.073599
5.7,5.5436664
6.4,5.6656027
8.18,6.5867963
9.8,8.123507
7.3,7.910979
5.26,6.6863017
5.92,6.332173
7.19,5.8936977
6.57,6.222108
8.72,8.325927
9.76,7.1321707
6.96,7.0127506
7.57,7.694549
3.72,5.843161
9.43,5.661809
2.3,5.217155
7.07,7.2314487
7.55,7.331836
7.21,6.865309
6.47,6.92014
8.0,7.255414
6.68,6.897878
9.08,7.484265
4.5,5.184359
3.04,5.893317
6.59,6.7258916
6.7,6.38404
6.3,6.2819963
6.97,7.3655386
5.08,5.1293917
8.52,5.8846292
6.19,6.9128175
4.59,5.054273
4.62,3.8221543
7.85,6.3872533
4.41,5.5521994
5.55,4.3980284
8.96,7.8528376
4.84,5.963029
5.48,5.8517914
2.19,3.500453
5.89,6.4380617
9.1,6.9503756
8.29,6.985503
3.82,6.066538
5.59,6.028576
6.74,7.42146
2.97,5.9253173
3.32,4.1582975
3.57,5.4529104
9.3,7.355468
2.1,3.7765625
4.49,5.5555205
5.85,5.8723774
5.68,6.2066846
7.23,6.8236017
6.52,6.13626
5.72,6.4123263
7.29,6.0146484
4.4,6.1055746
2.49,5.382174
8.0,6.915181
5.39,4.4591784
7.49,5.7957067
7.0,7.170163
4.09,5.2210536
3.01,4.2009945
4.51,5.354448
8.6,8.114126
7.66,6.9740276
7.05,7.856088
6.6,6.222095
4.63,5.22549
7.74,7.463908
3.97,6.635358
4.87,5.027582
8.14,7.1695504
4.7,6.679008
6.4,7.735963
5.15,4.9759393
3.3,3.9507709
6.7,6.185823
7.4,6.6694303
7.4,7.7200365
6.2,7.808125
3.48,3.8479009
7.15,6.2898555
5.48,6.8665986
7.13,6.4478736
5.92,6.925975
4.74,6.3574185
6.1,6.4939513
3.04,3.5614908
5.22,6.7164683
4.7,5.531604
5.21,6.052591
6.62,6.4677777
6.29,4.9741926
2.74,4.0326586
8.52,7.0698276
4.67,5.2966657
7.31,5.532856
7.22,7.0374103
6.3,5.7256804
5.05,4.608566
4.57,5.0306273
4.41,5.2628603
8.1,7.3715506
6.54,7.233355
6.76,7.0458283
5.7,6.029362
4.87,5.971062
5.85,5.5659537
7.43,5.1127524
7.32,8.289717
3.24,4.5358424
2.0,4.297031
2.0,4.752314
4.26,6.6135745
4.98,5.6254296
4.52,4.225224
2.06,3.8585727
2.6,4.4859505
7.6,6.583976
5.49,5.9519076
7.41,6.6981697
7.14,7.543202
9.27,8.757667
2.17,4.319318
6.21,6.2811875
4.68,5.510013
7.99,5.4782276
7.86,7.669362
8.7,6.19189
5.6,7.443452
5.95,6.2066464
7.24,6.6859217
10.71,7.57641
4.44,5.5108886
4.55,5.5848393
5.51,4.7706656
6.91,6.376803
4.24,4.73044
8.32,9.237316
5.13,6.1594086
4.44,5.247329
8.38,4.8768725
8.43,7.3707457
5.53,6.215655
6.86,6.538467
4.64,5.7411666
3.08,6.0456905
