6.0,4.486047
3.72,3.4939938
4.54,5.209302
3.9,4.448074
6.21,7.081583
6.01,6.5519476
6.6,5.3059964
5.22,5.4550295
9.96,9.947748
6.96,6.690032
4.7,5.902243
4.2,4.332649
6.0,4.827736
7.72,6.436198
7.37,6.8090215
4.52,7.6209044
10.0,8.137096
6.17,6.7925067
5.96,8.159768
3.3,4.0989046
5.05,4.6784916
8.1,7.1042695
2.26,4.3976064
5.1,5.4857597
9.05,7.519745
6.0,7.05157
3.4,5.363401
5.24,5.580275
9.96,7.376978
8.1,7.176102
8.25,8.422502
8.8,8.830887
7.19,5.124765
3.72,4.648349
4.04,4.579171
5.31,6.3965554
6.55,6.465703
9.22,8.746886
9.42,7.9866247
5.03,6.411102
3.31,4.5137963
8.52,7.7339687
9.57,8.384668
7.48,8.608023
7.41,5.6916466
5.92,6.290885
8.7,7.2080107
5.77,5.60236
4.95,6.2258987
5.52,4.4407744
5.92,7.220799
7.52,7.839843
4.0,4.300835
4.27,5.3961377
7.7,9.239722
5.59,4.825359
7.74,8.333648
5.55,5.031222
6.92,6.3290787
4.49,5.686717
8.7,8.344748
6.77,6.6048045
6.03,7.274842
6.2,5.660599
9.4,7.4374866
5.92,6.3453927
3.92,5.670219
9.82,5.4142575
6.77,6.950664
11.85,8.143579
7.68,6.768899
9.13,7.7999353
6.95,7.562668
5.15,6.928607
7.35,7.212276
6.15,4.6392994
6.74,5.6520433
8.05,6.579881
5.26,4.662881
8.15,8.950718
5.1,7.263961
6.34,6.3445296
11.06,4.564847
2.21,4.140165
7.77,7.7784953
9.28,8.548917
7.05,7.1961145
5.55,6.047842
4.35,4.111303
7.52,7.753669
8.77,9.920976
4.77,4.648283
5.7,5.7543635
4.61,4.359508
8.05,8.480638
5.89,6.758243
4.0,5.0825233
5.4,7.0310335
5.07,5.4411426
7.25,6.2584243
7.28,7.1789484
5.02,7.0856137
7.7,7.4138594
9.35,6.2212996
6.62,4.8793597
2.92,4.671763
3.7,3.6631422
3.6,5.47519
7.85,7.5635366
5.7,6.8991647
5.39,5.6668315
7.22,9.3558
7.7,5.2995462
7.39,6.435575
4.7,6.103119
7.4,5.6134305
11.2,10.5246935
11.59,10.57989
7.8,6.3738985
7.82,8.239605
5.96,5.6360435
