2.23,4.0564036
7.91,8.018648
4.3,3.9116838
9.0,7.139516
3.13,4.542442
7.05,6.3628306
9.89,8.81633
9.08,8.672776
8.42,9.762501
2.89,6.2429237
6.3,7.0680575
3.6,4.560819
7.26,6.6408157
8.0,5.983161
9.0,8.4626465
3.15,4.9469023
8.22,5.7150245
7.15,7.0348325
9.22,7.7588334
8.4,7.70083
7.89,7.65199
5.47,6.3435607
6.85,7.4410987
10.0,6.4744973
4.51,5.075879
5.68,6.5718336
7.7,6.4978733
3.64,4.4763947
6.37,8.097467
8.7,8.160783
5.79,6.4342103
6.55,5.4408083
11.26,9.441024
9.51,8.926973
4.49,4.0026097
5.22,6.3215275
5.15,5.825359
5.7,5.0376234
6.17,6.6752577
7.48,8.458292
6.52,5.868553
3.91,5.5980487
10.39,9.387777
8.92,8.280843
6.1,5.8839574
6.85,5.589233
7.55,7.231677
7.85,6.6438966
5.04,5.191204
5.7,4.716903
8.52,8.098679
5.66,5.79308
3.8,5.5476727
10.05,6.9540668
7.82,7.5762644
5.21,6.543048
6.54,6.328652
5.74,6.749071
4.96,7.66332
5.96,6.8367715
5.76,6.0774856
4.6,4.9134245
5.49,6.5931044
5.4,5.890609
8.57,7.925146
4.15,6.8996525
7.74,7.1612635
7.38,7.0909677
8.0,5.83196
5.92,6.3976955
5.05,6.7807517
8.0,7.291823
6.48,5.303968
3.04,4.3246074
9.27,9.05101
5.37,8.281172
3.01,3.5783575
5.97,6.0127983
6.28,4.9619784
7.8,6.5150867
6.04,6.9651933
5.64,6.7435
6.55,7.6909657
5.11,6.407423
7.02,7.579731
4.34,3.8683827
8.4,10.017755
3.72,5.3375587
6.28,5.5553274
9.32,9.488491
6.89,5.4241886
5.62,4.6953034
8.52,8.14793
2.8,4.3883376
7.82,7.647841
4.7,4.918796
7.96,6.742643
4.74,5.036355
8.26,6.617479
6.1,5.7437954
4.62,6.1785336
7.07,7.09253
7.59,7.5631533
5.01,6.4025083
8.89,9.829292
8.49,7.133661
11.34,8.719883
6.27,7.9226823
6.69,4.92722
8.15,7.142928
8.7,7.5502834
7.55,6.975129
5.54,6.2555194
7.44,6.374336
6.12,6.0782776
8.25,5.968013
7.2,7.1860576
6.59,6.1187396
7.41,6.608815
8.68,9.526443
5.4,6.627136
10.44,9.521466
10.57,8.864439
5.08,7.4050217
8.3,6.2852445
4.69,5.266545
8.09,9.473187
8.48,8.651137
6.92,8.78888
2.7,4.138475
7.1,5.3716507
8.7,7.2753744
4.94,3.5725558
4.89,6.664905
5.42,5.5259824
6.3,6.338347
7.02,7.951006
2.12,4.4347486
6.37,5.8913636
3.9,5.127525
4.29,6.4214506
9.0,8.30507
9.84,9.714981
6.51,6.9501886
6.82,7.1650147
8.34,8.422314
7.66,6.7539043
4.82,4.177427
7.6,6.376587
7.05,7.0567937
3.92,4.752779
5.02,6.8184557
6.08,7.408036
6.92,7.1454606
6.52,5.647936
5.54,5.6216125
6.07,6.317124
7.87,7.1974587
4.9,6.0801954
4.19,4.9742656
9.74,10.814999
6.32,5.6166897
7.1,6.620935
8.9,6.426154
7.96,8.969644
6.84,7.7297134
8.63,7.0588675
4.85,3.3693266
6.64,5.0341268
4.01,5.3883896
10.8,10.337685
5.74,5.699827
10.0,9.720748
5.34,6.839491
7.24,6.3433237
6.6,4.611311
2.28,5.5233946
5.62,5.4346514
6.08,7.5412855
5.58,5.470889
3.4,5.5641427
5.77,4.8320537
9.85,9.109328
8.54,6.1989913
4.22,6.066481
6.22,6.5262074
4.06,4.8975806
7.37,7.687074
7.68,6.947108
7.82,7.3090806
8.48,7.5830736
7.15,4.8127627
5.34,6.180858
8.82,8.974363
6.49,5.4922967
10.7,10.659539
7.24,6.401846
7.57,5.9097433
7.47,8.51862
7.24,5.72823
5.24,3.971594
2.0,3.4214852
6.7,5.957444
6.7,4.6411705
9.54,6.4475904
5.22,4.9836035
3.35,3.9060135
6.12,5.272581
8.38,8.345687
4.13,5.627036
4.65,5.6484704
4.26,6.0433593
9.92,6.686816
9.28,7.1877003
8.14,7.663274
8.96,8.017223
6.21,6.179281
4.16,5.3320265
6.54,5.7827034
11.11,7.6765566
8.4,7.007828
9.13,6.450797
4.15,5.504042
4.55,5.901075
8.6,7.4777784
8.0,6.6849074
3.66,3.8599193
7.0,7.405159
8.09,7.7148113
9.0,8.345474
6.0,4.809839
6.36,6.5948024
6.29,6.2682633
4.11,5.151454
8.55,7.753656
7.04,6.3909683
8.22,7.771829
7.13,7.3022084
7.4,6.2153935
7.44,7.3298354
7.0,6.9261575
8.96,7.1783657
10.7,7.2666636
3.68,4.8150177
6.54,5.830078
7.21,6.917324
4.43,5.6810513
9.64,6.78653
8.91,8.4740925
8.61,8.638388
8.37,8.080603
6.0,6.4142966
6.91,8.026038
4.95,5.4906244
6.4,5.920946
5.39,5.766142
7.46,8.684418
7.7,8.332664
5.91,4.824335
5.21,6.7077184
2.46,3.5207171
7.68,7.282599
4.48,5.0389614
4.97,4.8430195
7.72,7.6381645
6.62,8.103323
5.19,6.719227
10.16,7.067423
5.7,6.43817
5.42,5.767997
6.17,4.733578
5.98,7.388483
3.15,3.9237046
7.89,5.4737415
7.36,7.5007977
9.0,7.477957
8.49,9.3332815
7.89,5.868807
4.74,5.7281885
4.97,6.831147
6.55,6.2945304
3.64,4.8552575
5.62,5.96369
5.86,5.8446183
4.96,5.334791
8.32,5.101765
6.7,7.6228967
8.23,4.701213
2.49,5.112135
3.42,3.9214206
3.0,3.6996095
8.15,7.5650454
6.22,7.529592
7.34,6.743998
8.0,7.1729097
3.3,3.8419843
6.34,6.9131665
6.04,6.941816
5.54,5.363895
7.17,8.310318
2.59,5.6378937
7.7,7.4404597
4.3,3.6088657
4.22,4.701383
4.61,4.7658772
10.78,10.186997
5.31,4.9187074
4.13,4.857038
4.6,4.354613
4.89,6.3125906
8.13,6.5013275
6.3,5.443406
7.46,7.0824437
3.59,4.1037164
2.64,4.4600215
2.64,5.044783
7.51,4.7997284
9.3,7.7493143
7.8,7.300001
5.54,6.119015
7.64,5.738024
7.85,6.3392506
5.94,5.184913
6.94,6.523969
4.87,5.804749
2.81,5.41312
10.33,7.2421594
5.97,4.834922
6.04,6.1868277
6.11,5.7337546
3.46,4.6534095
5.32,6.116378
6.66,5.881188
6.54,6.5866623
9.55,8.496881
9.0,7.3803587
8.03,8.338093
7.63,8.271965
8.52,6.815625
6.4,6.1572104
8.43,8.302167
4.13,5.4719367
10.74,8.4139805
4.57,3.9246962
5.88,4.9064817
4.12,5.2267838
4.43,6.0048
5.72,6.2504654
7.11,5.851253
6.9,5.692375
4.15,5.7353992
8.55,8.209513
3.03,3.8861537
4.68,5.414018
5.48,5.6917353
4.25,5.341348
5.74,6.367915
6.84,6.8521285
9.59,7.128592
3.51,3.7914677
6.49,6.6633296
5.04,5.7140107
7.0,7.133626
4.11,4.999088
7.34,7.764155
11.46,8.770057
9.7,7.789943
8.64,5.0139213
7.0,6.751116
8.96,6.9518704
3.48,4.9059286
10.48,9.114342
6.32,7.032992
3.88,5.360268
8.0,6.518655
8.43,7.9139514
6.82,5.40575
7.85,7.176243
6.0,6.3267817
7.07,7.382639
5.52,6.4721513
7.37,7.4909635
2.97,5.4335723
3.15,5.6760283
4.43,5.383681
4.0,5.145053
4.43,5.4008875
11.2,8.115164
4.89,4.286717
7.07,7.587125
6.4,6.986175
5.05,4.7613177
5.0,4.986571
5.92,5.9717994
7.89,8.110797
7.77,7.1918745
4.79,3.9104116
9.52,7.98674
10.22,7.2497654
11.13,7.8318152
3.39,5.573781
8.87,7.9304404
7.61,5.45889
8.54,7.6973143
5.4,3.8128302
4.63,5.2986317
7.8,7.490057
6.74,7.569149
3.1,4.5043035
8.28,7.8208117
6.51,6.968148
5.44,4.2548976
5.21,4.9207807
4.58,5.661547
6.33,6.146372
5.34,6.1010933
7.17,6.3255577
6.14,5.9666805
4.09,5.7331085
6.35,6.9283643
6.59,7.661376
6.87,5.416548
7.03,6.9703283
9.17,7.0322104
5.0,7.147176
6.23,6.582372
5.94,6.58744
4.86,6.432281
5.0,6.4880686
