6.66,5.4204426
5.7,6.5101852
4.09,4.603465
6.52,4.60933
6.96,6.60904
5.23,6.7331324
8.0,7.040005
5.54,5.848517
9.31,8.612663
9.8,8.670937
9.7,8.110322
4.74,3.9753122
10.3,9.654631
8.25,6.6317124
3.68,4.968019
6.35,5.063694
6.87,6.61631
7.44,7.452825
7.85,7.6892605
7.39,8.2185755
5.89,5.3446364
4.0,5.010973
3.22,4.4303827
6.36,6.732203
6.05,5.4734387
7.61,6.4973345
5.38,4.7978964
6.06,6.421472
5.7,5.678113
8.0,5.5565014
6.37,6.3343863
4.49,4.801246
8.55,8.679024
9.92,8.451633
4.07,5.755127
6.4,4.685255
7.74,6.5515084
3.22,5.248779
7.28,5.994371
3.4,3.5357544
5.4,5.937701
8.74,6.6960735
7.26,9.247024
6.98,6.0884237
10.52,8.151548
6.17,7.091548
4.41,5.20421
6.8,6.879035
2.39,6.256772
5.19,5.9904003
11.05,8.972622
6.85,6.1881466
9.51,9.290862
6.57,5.409346
7.46,5.405665
7.22,5.3252625
8.64,7.5375633
4.96,5.1629796
7.7,5.380884
3.49,3.2721105
4.96,5.4094677
3.55,5.9846053
4.17,4.0583
4.71,5.317438
4.01,5.768577
7.8,6.764183
6.32,5.712595
8.4,8.712579
6.09,6.733468
8.27,5.8095064
6.66,5.5665812
6.96,6.952844
4.85,5.34979
8.52,8.301785
5.92,5.5372896
7.62,7.1448927
6.4,5.669246
9.18,7.9132524
5.34,8.348732
7.15,7.136049
6.15,8.1327305
6.2,6.6244493
4.44,5.7548623
5.92,6.006419
5.66,5.7939887
4.77,5.1659684
6.14,5.7101045
6.03,6.287716
8.62,8.801143
7.66,7.5912766
8.15,7.2246046
6.7,6.998016
4.11,4.2803216
7.44,5.365205
6.68,5.589445
6.57,5.5257373
5.35,4.420606
5.22,3.959935
5.67,7.736
3.03,4.6216707
11.35,10.247346
6.16,6.2791557
5.4,5.4848933
5.55,6.624837
6.65,5.8517613
7.77,7.250999
8.65,8.137035
5.0,7.2872024
6.44,7.2134604
6.59,6.541614
8.15,8.132401
5.3,4.2245555
4.85,6.00472
8.48,8.582505
7.44,6.2724023
3.0,4.009497
2.72,4.4747562
5.68,5.021729
4.15,5.7907667
9.7,7.875859
7.14,7.7330666
6.0,5.9070253
2.96,4.4311347
4.96,6.061912
6.0,5.433669
4.6,5.5388317
3.9,6.0837746
4.95,6.719708
9.27,6.225999
5.07,5.25104
8.7,8.2462845
8.4,8.270787
7.21,7.6847625
6.66,5.1064444
6.54,6.6374445
4.54,6.1286287
2.23,4.181286
6.72,4.705355
4.55,5.4336853
7.0,5.955865
6.1,6.341582
3.96,3.683508
6.9,5.4738426
8.4,8.249098
9.15,7.898208
5.51,6.687595
2.81,4.006794
8.57,7.4858
2.38,6.8943787
5.06,7.431846
7.64,6.4111457
7.7,5.695016
2.96,4.748353
11.22,10.193129
4.1,4.962701
6.72,5.8841667
3.48,5.7501926
6.29,7.3296394
9.05,7.2020726
6.17,5.8298864
8.0,7.898794
5.52,4.496619
2.23,3.570615
6.75,6.1785917
5.0,5.4262276
7.2,7.412914
4.82,5.275451
4.49,4.7182765
6.0,5.6764317
6.72,6.137152
4.61,5.367143
7.6,7.6842422
9.04,8.377912
3.52,4.442911
7.0,7.742996
7.51,7.50028
7.02,7.9325285
7.14,6.6920376
3.37,4.195268
7.74,7.7305884
5.62,6.0566974
6.0,6.040805
9.82,8.849955
9.39,9.056585
9.8,9.135548
10.82,10.595458
6.62,7.23035
5.15,5.6196322
9.74,7.8147335
7.7,4.87842
5.3,6.1534023
4.48,5.38284
7.6,5.4584007
6.58,4.5230083
6.46,6.090336
4.55,4.6911345
6.66,6.041977
5.33,5.2836475
6.31,7.0557637
4.52,4.602034
6.35,5.6932387
7.35,5.863357
9.22,7.394834
8.62,7.9968767
6.49,6.054465
7.05,6.102212
3.61,5.7633166
7.56,8.245374
4.15,5.768439
7.85,6.713937
4.7,5.4551454
7.46,6.8355227
8.6,8.431931
6.7,6.346189
6.47,7.399364
7.7,8.509158
4.62,4.830547
5.54,6.517586
5.3,5.7055774
5.57,4.6275253
7.4,7.462907
9.28,7.766179
4.67,6.2072444
6.66,6.733673
9.26,7.711067
8.0,6.883718
5.2,5.5906243
5.76,6.9184356
4.4,3.496566
3.4,3.6336162
3.8,6.658856
7.19,7.870187
7.74,6.408123
7.03,6.904506
9.57,7.30303
5.86,5.221714
2.68,3.4658945
3.33,4.1776557
7.0,6.073934
7.95,7.6698413
8.62,7.7210064
6.22,5.39238
7.15,5.595231
5.68,7.338501
9.39,6.9103155
5.88,6.2983503
8.11,7.8120217
8.89,7.4187765
7.59,5.4718037
6.75,7.6577144
7.62,7.1044893
6.31,6.0775127
11.74,11.058246
6.52,6.2842
7.52,7.1426806
4.43,4.159091
8.74,7.6746397
7.08,6.096201
7.52,8.069189
2.52,3.8867538
8.2,8.0423155
5.24,6.565938
2.64,4.033212
4.43,4.58211
4.82,6.578696
3.68,4.6282954
5.32,5.0959134
7.16,8.092425
5.48,6.9337697
4.43,4.4607134
6.85,7.0237255
7.96,4.9458566
6.95,7.851286
7.78,7.664338
8.82,6.3863616
7.14,6.311038
2.77,4.663986
5.7,6.0992575
6.54,6.4288306
6.29,4.7682104
5.82,4.9321694
5.04,5.6536317
6.77,6.9187446
7.44,8.578244
10.2,10.302526
6.87,6.014391
6.47,6.2693653
5.67,6.081237
7.55,5.9422035
7.96,7.9351225
8.4,8.3285475
7.43,7.572558
7.38,7.33741
5.26,5.781268
6.73,5.894727
5.79,6.902435
6.18,7.698105
4.32,3.7036347
2.15,4.2423544
7.8,3.9093645
7.07,7.568251
4.43,5.0554385
3.38,4.5020843
7.3,7.114079
6.73,7.415977
7.85,7.280495
8.05,7.3553762
6.54,6.516328
6.96,6.556182
5.82,6.739722
5.05,6.585654
7.89,7.996237
11.26,9.824702
5.74,5.865127
4.94,3.8609064
3.0,5.527234
2.42,4.747268
3.72,5.5105667
8.96,7.940928
3.23,4.624544
4.99,5.86827
6.23,6.898361
9.72,10.178219
6.6,6.3701797
7.07,6.914512
6.94,7.3299046
10.57,9.171106
7.82,7.970844
8.7,8.331897
8.24,7.716772
8.11,8.280965
6.51,7.277225
5.24,6.5662327
7.06,5.9779806
4.68,6.037538
3.13,5.4517083
6.96,5.294318
8.05,7.9599233
6.37,6.693267
4.84,5.5887814
6.46,6.3274264
8.7,7.8091245
6.46,6.612823
3.0,4.2990975
5.0,5.5195346
4.82,5.3499207
3.12,5.2118974
6.85,5.4334235
7.92,8.018739
7.73,7.8716455
6.09,5.068534
5.28,4.7468977
5.66,5.301877
5.55,4.551652
10.32,8.45251
7.73,7.237302
7.6,5.9751062
7.07,5.27487
7.82,7.0335073
6.41,6.043661
4.16,4.8212485
4.66,5.396348
6.74,7.5039988
9.32,9.463624
4.63,4.5203967
8.82,6.7086325
6.59,5.696224
5.34,4.687708
7.38,7.3643656
5.04,5.886054
5.38,5.2909813
7.77,7.0887594
4.27,3.9397957
4.29,4.035609
4.77,6.8774385
4.77,7.103893
5.46,4.849607
6.33,7.7599425
5.08,5.6016426
8.92,8.2001295
8.59,6.510151
7.77,6.403958
10.7,8.307241
6.87,6.178487
6.77,6.6384187
5.77,5.620716
6.38,5.968649
3.66,5.9047184
4.85,5.8587155
5.68,7.6583867
7.47,7.3827987
5.39,4.9316463
6.61,5.812442
7.55,7.111296
8.4,5.363558
4.74,6.8041053
8.47,8.533325
6.55,6.688362
7.62,6.8025923
4.21,4.6906834
6.01,5.9587984
3.8,4.362707
9.2,9.687737
4.4,5.188156
5.55,7.666739
5.62,5.464183
7.03,6.9925447
7.68,6.2956223
3.48,4.436887
6.92,5.9976473
4.95,3.7995427
6.88,6.0320187
5.87,5.8861146
6.78,6.7643104
4.39,6.4380484
8.0,6.87587
7.05,6.4485545
8.29,8.522578
7.68,7.520208
7.84,6.8428993
5.47,6.447774
7.19,6.983633
6.92,6.722032
8.52,6.4022913
6.39,6.107237
4.12,5.027288
5.8,5.738054
3.49,4.662644
8.22,5.8687963
10.51,9.404791
5.89,5.5551324
4.92,6.898623
3.66,4.894894
4.25,5.0777693
5.46,7.0988483
4.61,5.970887
5.89,4.6157084
6.15,6.003466
5.37,7.021118
6.56,7.163016
6.75,5.256438
2.64,4.859231
8.22,7.712431
7.62,7.236163
6.43,7.13144
3.14,5.5034995
8.34,7.810532
5.39,4.9280267
6.71,4.8993444
7.57,7.595612
7.6,4.909218
7.38,6.8430843
10.82,6.828525
7.59,7.539857
5.7,5.937739
4.27,5.710902
7.0,7.449397
6.6,6.872367
7.01,7.000543
7.31,6.197993
5.64,5.3196177
3.95,4.7930303
5.66,6.0323453
7.22,7.1180162
5.9,6.4280853
5.8,6.4147367
5.61,5.7028255
9.68,8.868718
3.05,4.2252536
6.8,5.9416986
5.4,4.432471
8.51,8.111204
3.59,7.2186856
4.81,7.029841
3.7,4.5681653
4.92,5.4330983
6.0,6.1085157
7.77,7.3598995
4.66,4.6475515
5.49,6.5848765
6.44,6.5938654
6.23,6.6791773
5.44,4.569921
5.07,6.6171813
5.92,6.7195616
3.96,5.4456334
4.92,5.2137213
6.7,7.259899
4.71,6.599241
9.15,7.345344
