2.23,3.289508
7.91,7.5660834
4.3,3.5692797
9.0,8.632407
3.13,3.4542646
7.05,7.0746365
9.89,9.850526
9.08,9.960965
8.42,10.011838
2.89,6.327361
6.3,7.572311
3.6,3.9848166
7.26,5.1296525
8.0,4.65456
9.0,8.713433
3.15,4.285955
8.22,6.494646
7.15,5.591121
9.22,7.2742205
8.4,7.5627375
7.89,8.268616
5.47,5.3096185
6.85,6.8769116
10.0,6.0217223
4.51,4.886868
5.68,6.5403485
7.7,6.096004
3.64,3.7232492
6.37,6.390447
8.7,8.57253
5.79,6.2851844
6.55,4.868901
11.26,9.695424
9.51,8.239375
4.49,3.6523507
5.22,6.8048444
5.15,5.1326056
5.7,5.362143
6.17,7.58765
7.48,7.6078744
6.52,6.4409313
3.91,4.2219906
10.39,10.275905
8.92,8.667908
6.1,5.249317
6.85,6.3044477
7.55,8.3651495
7.85,5.4710255
5.04,5.406109
5.7,3.7286801
8.52,8.047761
5.66,5.2266297
3.8,5.347788
10.05,5.653953
7.82,8.219847
5.21,6.558759
6.54,6.2528954
5.74,7.5914598
4.96,7.7997336
5.96,6.6716094
5.76,6.066893
4.6,5.3437543
5.49,6.719295
5.4,6.6305885
8.57,9.030066
4.15,4.4079432
7.74,7.0306454
7.38,6.876848
8.0,5.4809647
5.92,7.5230174
5.05,5.7727923
8.0,7.300609
6.48,3.7779462
3.04,3.8737018
9.27,8.898364
5.37,8.289733
3.01,3.5691466
5.97,6.21781
6.28,4.490872
7.8,6.632452
6.04,6.238479
5.64,5.68294
6.55,8.202328
5.11,5.363108
7.02,7.3659754
4.34,3.819538
8.4,9.690824
3.72,5.4837966
6.28,6.320927
9.32,10.08283
6.89,5.938751
5.62,5.204228
8.52,7.767373
2.8,3.3148494
7.82,7.408864
4.7,5.0529575
7.96,6.9443116
4.74,4.4450307
8.26,6.6018414
6.1,6.8797073
4.62,5.548184
7.07,7.2008862
7.59,8.314143
5.01,5.3345513
8.89,7.9266586
8.49,6.920589
11.34,9.8769045
6.27,9.025726
6.69,5.495837
8.15,6.7243714
8.7,7.312329
7.55,8.007938
5.54,5.9716973
