6.0,6.526705
7.85,8.382074
7.72,7.6174846
6.89,6.2547092
8.02,6.402923
10.64,8.842684
5.96,6.9192505
7.12,6.437722
6.84,7.5130773
4.66,5.453192
4.2,4.637118
4.3,4.4602036
9.7,7.0802474
6.82,7.0780416
4.29,4.3133607
4.34,6.761062
9.4,8.935672
8.49,8.666667
5.7,4.3470516
7.15,6.112777
5.08,6.4739256
6.33,5.789109
4.62,5.0462365
5.64,4.382114
3.05,3.5548809
7.19,8.725961
6.8,6.7276497
7.62,6.2743225
9.04,8.44461
6.52,6.4819636
8.0,3.9146168
6.25,6.25432
6.96,8.244186
5.3,5.8399243
3.57,5.40346
3.84,4.300593
8.96,7.036929
6.0,7.915479
5.8,6.666251
6.3,6.4706125
3.8,3.8515615
3.4,4.4101615
7.12,6.729967
5.3,5.7109804
4.09,5.160389
5.85,6.86602
6.42,6.53179
2.72,4.625989
3.31,5.299132
5.92,8.351966
5.35,5.3240867
6.52,6.0458674
8.0,7.535044
10.1,10.119266
6.0,3.0944002
4.35,7.0308886
6.41,6.05014
5.4,5.4394546
7.44,7.9669333
8.41,7.829518
6.34,8.059456
8.0,7.232423
4.82,6.070315
7.46,5.054499
7.46,4.575715
4.52,3.3581054
3.93,6.3886037
4.62,6.285418
4.89,6.2701793
2.77,3.6420152
6.55,6.9530683
4.1,5.4346976
7.45,5.378738
6.89,6.602756
5.4,6.2152586
8.18,9.3026
7.85,8.636948
8.15,6.6866646
8.49,6.691631
8.7,6.8974915
8.0,6.5902896
7.08,5.4473825
7.17,6.4810452
9.0,7.9364753
7.32,7.7268515
6.72,5.8596025
10.1,10.010798
7.82,10.692079
8.47,8.981848
4.48,6.2580566
8.48,8.101646
8.96,8.692199
7.46,6.534995
5.74,5.626816
7.24,6.7482176
8.3,7.3036675
6.57,6.6614084
5.44,8.257337
5.8,6.314281
7.48,8.489682
7.28,10.061789
10.21,8.336459
6.0,6.7947416
2.0,3.1079767
4.31,6.9226084
8.35,7.625216
3.22,4.241577
3.77,3.7448497
3.94,5.684734
3.0,5.569089
4.6,4.5712805
7.74,8.363845
5.85,5.022118
6.72,4.479992
3.9,4.235149
7.34,7.5582128
8.1,7.6775093
8.22,8.57523
6.08,4.553155
5.95,5.079142
3.32,6.011813
6.48,6.4991713
4.6,5.4731345
7.12,6.325991
8.57,8.297817
3.76,5.12965
7.82,8.191963
5.96,6.3723936
6.29,7.5520406
5.54,5.899799
3.14,4.452492
4.68,7.2240343
8.22,5.837736
6.37,5.8536987
6.82,4.6189504
6.56,6.8171754
9.64,10.533437
4.0,2.4474256
4.51,5.098945
5.33,5.0889816
3.43,5.165087
2.55,4.0549974
8.85,9.166026
8.0,6.6788316
7.96,7.614672
4.96,4.420536
7.89,4.8789763
6.35,6.3549056
6.54,7.557819
8.66,8.294311
4.11,3.792385
7.92,7.593909
8.36,7.4201546
10.59,10.394029
4.39,4.715753
7.12,5.4222827
2.3,3.7069058
4.79,4.3927298
8.55,7.3077807
7.7,9.587411
7.37,6.130812
7.23,4.7636867
9.08,7.945074
8.82,6.758468
9.07,6.996055
6.59,6.9121075
8.3,6.679138
7.05,5.940148
8.96,5.4163146
8.51,9.069052
7.7,5.546802
5.52,5.162895
7.96,7.9897404
11.07,9.357969
6.89,7.408727
8.22,7.091894
5.73,4.995275
7.49,6.7572713
6.65,7.2598815
5.22,7.1301975
8.34,6.90243
9.05,9.236264
2.55,3.0135534
6.07,8.455353
5.74,6.3094373
5.3,4.796833
10.17,8.433972
11.54,10.419557
5.37,3.480858
