6.0,3.3986812
3.72,2.6238434
4.54,5.536394
3.9,5.9663744
6.21,7.0520616
6.01,6.9262156
6.6,5.2731934
5.22,6.759079
9.96,9.442805
6.96,6.584691
4.7,5.363003
4.2,4.8385434
6.0,4.8633466
7.72,7.8398046
7.37,8.445643
4.52,10.665469
10.0,9.049049
6.17,7.7468476
5.96,8.94446
3.3,3.8429937
5.05,5.454525
8.1,7.1208143
2.26,5.056225
5.1,6.3095617
9.05,7.8603525
6.0,6.90917
3.4,5.511639
5.24,5.5063887
9.96,6.8801975
8.1,7.626861
8.25,8.329442
8.8,8.571036
7.19,4.9880953
3.72,5.92562
4.04,4.652719
5.31,7.882491
6.55,6.305171
9.22,8.699859
9.42,8.604278
5.03,6.4665527
3.31,4.33965
8.52,8.349014
9.57,8.767238
7.48,8.771901
7.41,5.6438527
5.92,5.8667583
8.7,7.6457977
5.77,6.7857904
4.95,6.094798
5.52,4.09503
5.92,7.7674637
7.52,7.554289
4.0,3.4623785
4.27,5.783842
7.7,9.707511
5.59,5.222705
7.74,8.864305
5.55,3.7231839
6.92,5.2727785
4.49,5.6445007
8.7,8.493901
6.77,4.786519
6.03,7.9572873
6.2,5.857538
9.4,6.469827
5.92,6.350255
3.92,5.486412
9.82,5.4987693
6.77,6.7945557
11.85,8.886628
7.68,7.448548
9.13,8.27236
6.95,7.8381443
5.15,6.0098658
7.35,7.2143707
6.15,5.183061
6.74,6.2543235
8.05,6.975959
5.26,4.417427
8.15,9.32926
5.1,7.802702
6.34,6.509776
11.06,4.1812277
2.21,4.262852
7.77,7.816863
9.28,9.4034605
7.05,7.3590565
5.55,3.8973763
4.35,5.3777103
7.52,8.948225
8.77,9.8314295
4.77,4.3498363
5.7,4.8063154
4.61,5.1235995
8.05,9.225646
5.89,5.4526024
4.0,5.3070884
5.4,6.3538413
5.07,5.0270348
7.25,6.5592747
7.28,6.920733
5.02,6.420306
7.7,5.9287586
9.35,7.3225484
6.62,4.907554
2.92,4.996958
3.7,3.4837205
3.6,5.2802505
7.85,7.632891
5.7,7.957579
5.39,5.8696394
7.22,10.147346
7.7,5.3915854
7.39,5.862919
4.7,5.5935845
7.4,5.7849603
11.2,10.975415
11.59,13.12936
7.8,6.205225
7.82,7.9232316
5.96,5.820141
5.4,6.4163876
7.92,7.185156
9.4,10.108597
6.76,9.094756
9.51,8.280863
7.62,7.7086973
7.82,6.2313643
7.14,6.388775
6.82,9.376167
4.6,6.0338764
4.03,4.7479568
7.77,8.087286
8.52,7.8972445
3.51,4.4787683
5.47,7.609255
7.33,7.370389
3.42,5.206429
6.81,7.1556153
9.09,8.227433
8.0,7.722348
9.09,9.815471
6.08,6.4789786
5.44,7.897718
4.02,3.7308447
7.0,3.6284957
5.22,4.3319592
3.85,5.9017916
3.68,6.0147805
3.6,5.1637135
10.7,10.376838
7.55,7.202576
7.18,7.7492847
9.96,6.8935175
3.43,4.891273
8.89,7.875407
8.05,7.8728695
5.09,5.7073655
8.48,7.366912
9.3,8.219719
7.28,6.6995983
3.3,4.320082
7.74,8.030598
4.38,4.0412765
7.62,6.596346
6.17,7.0394597
5.73,6.390378
3.66,4.1601186
3.11,4.3189077
7.29,7.4866524
7.57,7.1686616
4.15,6.9719157
3.28,8.305164
4.42,3.9662375
5.6,8.129702
4.92,5.422344
5.89,6.952501
10.59,10.975621
9.64,9.533579
8.4,8.620276
8.7,7.87323
7.21,7.2221203
7.14,8.73342
3.73,5.1085415
8.3,10.097852
6.35,4.1778507
3.6,4.374013
3.19,4.0932097
5.49,5.4179063
7.19,4.1462994
8.0,8.025874
5.63,6.246494
8.19,8.153449
5.35,9.210719
7.1,9.036935
10.85,11.858182
3.89,5.0022397
7.84,8.893018
3.27,4.5541177
6.22,6.5691204
3.68,4.0753417
4.89,4.8948026
2.3,4.4503107
7.6,6.3912416
7.52,6.9285126
8.14,6.507941
4.88,4.690772
2.67,6.4429545
6.6,6.9806767
3.84,5.6165714
6.82,8.01553
7.43,7.57312
4.05,4.1702724
8.35,9.032379
5.28,6.422212
6.68,7.126834
5.9,7.316354
7.99,7.409372
9.28,8.69126
6.22,7.2314777
6.85,8.176828
4.02,5.8452463
5.22,6.581913
4.85,5.1117034
