8.4,8.773664
6.74,5.6918836
6.1,6.68554
5.89,6.3178873
8.6,9.939271
3.4,4.4303527
6.66,8.368244
6.0,7.1191015
9.55,7.6461167
4.82,4.9507055
10.0,9.405391
6.66,5.8057547
7.66,7.918836
7.4,4.326212
9.4,8.561374
8.8,9.312752
7.0,6.413227
9.44,8.525706
9.54,8.916816
8.1,5.8487067
2.92,4.6087046
7.28,8.750804
6.37,6.203912
11.4,10.524383
10.52,8.234969
10.0,6.100157
6.62,3.3396344
7.52,9.156254
6.19,5.748149
6.89,6.9673386
4.92,5.4400105
6.92,8.042878
4.22,5.096083
4.04,4.0562463
6.46,7.7064824
9.0,8.568112
8.64,9.416692
10.05,6.275943
7.82,6.3074307
3.59,4.30678
8.11,8.64912
9.07,7.892047
5.21,4.634918
5.09,4.370531
6.36,5.6314077
7.68,5.8463316
8.12,7.55371
5.74,5.8913593
6.82,7.2078886
2.44,5.467985
3.03,3.5849538
8.81,5.674041
4.4,5.92966
5.15,4.5604153
5.7,4.2103453
5.01,5.8072004
7.66,9.033732
9.47,8.384601
10.24,9.20824
8.77,7.5603228
5.0,5.6186047
8.92,8.996365
8.1,9.272219
6.92,8.437433
8.7,9.301955
4.42,5.3156967
7.48,7.346312
4.22,6.39301
3.4,7.2910767
3.25,4.372881
5.6,6.315388
7.68,6.9007683
8.7,8.096174
3.7,4.469446
6.73,7.77518
8.24,7.3664913
5.92,6.0774155
8.1,7.0386105
8.0,7.0412416
5.7,6.773663
7.62,7.937815
9.29,7.7672243
3.64,4.414627
8.05,5.1513066
8.4,6.336752
6.31,7.7405214
7.4,8.838991
5.68,6.4104595
7.28,6.6431494
9.22,7.493929
7.17,7.8342996
9.89,6.4385557
7.1,4.7805505
6.89,5.4269557
6.71,7.4117403
8.32,4.69971
6.52,5.6114287
4.32,5.2982235
6.38,5.899962
3.81,7.099267
8.05,7.917802
4.8,5.206827
7.6,8.131267
7.92,8.38742
7.96,8.773726
6.53,8.008741
8.7,7.6746607
7.18,7.9360256
6.3,5.5820494
6.68,6.1372604
7.25,7.6478558
5.19,6.185876
10.2,10.528032
7.15,9.203568
4.0,3.9423513
5.67,6.444433
3.22,3.6383142
9.08,8.510404
5.89,5.045397
8.4,7.5667896
4.96,6.1936655
4.94,5.099489
4.15,5.789237
7.03,8.148945
2.74,3.5900722
9.13,7.0888386
5.29,6.9628816
8.7,8.722935
8.59,6.747575
7.8,8.049727
4.43,5.18776
4.03,5.906274
6.72,7.824672
6.46,6.533035
5.47,4.552024
8.87,7.488679
6.55,6.279612
5.07,5.262299
8.09,8.397955
6.64,5.820796
7.7,5.8255405
8.82,7.1066933
9.08,9.572984
5.7,5.5914965
7.8,8.211781
3.81,5.056436
5.17,5.6638317
6.27,6.7462955
3.18,3.3080118
5.48,4.844892
6.18,7.002935
7.3,6.810568
8.22,9.027875
3.75,4.5323973
4.8,4.498667
5.22,4.318303
6.52,5.2288284
7.22,7.642431
5.85,5.4657207
4.72,6.610144
7.92,8.323893
6.7,6.47067
9.41,9.756749
2.69,5.48158
3.72,5.225793
6.63,4.7751417
8.23,7.8266487
6.77,4.9458284
6.8,7.71824
11.22,9.88363
2.17,6.7101536
2.35,3.5478492
3.3,3.5801258
8.27,8.454278
6.51,7.8025475
5.39,5.8467035
7.52,9.250739
6.89,7.240808
8.3,8.426389
6.7,3.6984532
8.7,7.946409
4.1,4.954
7.32,6.9065237
3.6,6.6338673
8.3,7.707177
5.54,5.318041
8.0,6.869301
7.64,7.232998
7.0,7.166358
6.92,7.6874576
7.22,6.956951
9.1,6.515978
6.7,7.64938
3.46,3.3362842
10.01,11.480049
8.15,6.571703
7.28,5.8379793
5.2,6.213738
5.1,6.8821154
4.55,6.9983006
3.66,6.113852
4.88,7.1255655
5.22,4.561204
4.17,6.4362955
5.89,5.58078
5.82,5.641436
4.05,6.537759
6.89,7.167022
7.96,9.7624235
7.3,7.6997786
6.25,5.9870853
5.77,6.145651
4.92,5.5856028
9.64,10.62836
8.7,7.5726986
7.35,6.8674173
7.59,5.538203
7.95,6.995778
